Q62023192	P22	Q61988999
Q62026311	P40	Q62026243
Q62026311	P22	Q5016340
Q62026311	P25	Q62026345
Q62026362	P40	Q62026360
Q62026362	P22	Q629175
Q62026362	P25	Q62026366
Q62027327	P40	Q16991684
Q62027327	P22	Q11289004
Q62027327	P25	Q62022007
Q62027348	P40	Q61988066
Q62027348	P22	Q166541
Q62027348	P25	Q62027353
Q62027361	P40	Q5057067
Q62027361	P22	Q17041157
Q62027392	P40	Q62027383
Q62027392	P22	Q62027397
Q62027392	P25	Q62027425
Q62027425	P40	Q62027392
Q62027425	P22	Q11338801
Q62027425	P25	Q62027429
Q62027805	P40	Q7919270
Q62027805	P22	Q62027807
Q62027805	P25	Q62027811
Q62027883	P40	Q62027878
Q62027883	P22	Q5016340
Q62027883	P25	Q62027887
Q62027914	P40	Q62027913
Q62027914	P22	Q11338801
Q62027914	P25	Q62026345
Q62027918	P40	Q62027911
Q62027918	P22	Q5954159
Q62028834	P40	Q62028831
Q62028834	P22	Q62021734
Q62028834	P25	Q62028837
Q62028940	P40	Q5174683
Q62028940	P40	Q62032654
Q62028940	P22	Q62028944
Q62032654	P40	Q5218316
Q62032654	P22	Q62028940
Q62032654	P25	Q62032674
Q62032697	P40	Q6183165
Q62032697	P22	Q7105216
Q62032697	P25	Q62032705
Q62032719	P40	Q62032717
Q62032719	P22	Q7547251
Q62032719	P25	Q62032723
Q62032735	P40	Q62032732
Q62032735	P22	Q4925119
Q62033017	P40	Q62033002
Q62033017	P22	Q915971
Q62033017	P25	Q62027646
Q62033039	P40	Q62033035
Q62033039	P40	Q4880155
Q62033039	P22	Q61993720
Q62033039	P25	Q62033047
Q62033052	P40	Q62033047
Q62033052	P40	Q108873726
Q62033052	P22	Q62033059
Q62033052	P25	Q62033068
Q62033138	P40	Q62033130
Q62033138	P22	Q3423713
Q62033138	P25	Q62033141
Q62033164	P40	Q62033162
Q62033164	P22	Q7547251
Q62033164	P25	Q61987481
Q62033294	P40	Q62033250
Q62033294	P22	Q11337003
Q62033294	P25	Q62033324
Q62033365	P40	Q62033338
Q62033365	P22	Q5377768
Q62033365	P25	Q62028501
Q62033413	P40	Q62033408
Q62033413	P22	Q629175
Q62033413	P25	Q61993766
Q62033442	P40	Q62033398
Q62033442	P22	Q62033446
Q62033442	P25	Q62033451
Q62033446	P40	Q62033442
Q62033446	P22	Q7547775
Q62033446	P25	Q62023210
Q62033473	P40	Q62033469
Q62033473	P22	Q62022936
Q62033543	P40	Q62033517
Q62033543	P22	Q62033548
Q62033543	P25	Q62016741
Q62034569	P40	Q62034545
Q62034569	P22	Q11306236
Q62034569	P25	Q61988015
Q62035683	P40	Q3108406
Q62035683	P22	Q62035692
Q62035683	P25	Q62036159
Q62035853	P40	Q62035692
Q62035853	P22	Q7317867
Q62035853	P25	Q62035864
Q62035864	P40	Q62035853
Q62035864	P22	Q61992557
Q62035864	P25	Q62021655
Q62036340	P40	Q62036311
Q62036340	P22	Q62028275
Q62036340	P25	Q62036353
Q62036552	P40	Q62036495
Q62036552	P22	Q62036576
Q62036552	P25	Q62037155
Q62036751	P40	Q62036664
Q62036751	P22	Q7563356
Q62036751	P25	Q62036849
Q62037035	P40	Q62036922
Q62037035	P22	Q7547251
Q62037035	P25	Q62015475
Q62037155	P40	Q62036552
Q62037155	P22	Q62037182
Q62037155	P25	Q62037251
Q62044738	P40	Q62044709
Q62044738	P22	Q62044837
Q62044738	P25	Q62045210
Q62597515	P22	Q730381
Q63384770	P40	Q63323637
Q63384770	P22	Q4929617
Q63467766	P40	Q63467683
Q63467766	P22	Q5419688
Q63539306	P40	Q63539181
Q63539306	P22	Q63539457
Q63539965	P40	Q6948652
Q63539965	P22	Q55634485
Q63969157	P40	Q5295668
Q63969157	P40	Q5422006
Q63969157	P22	Q63969175
Q63969157	P25	Q63969190
Q63969288	P40	Q63969221
Q63969288	P22	Q61992495
Q63969387	P40	Q63969376
Q63969387	P40	Q63985359
Q63969387	P22	Q4874043
Q63969387	P25	Q5189804
Q63969927	P40	Q30595471
Q63969927	P22	Q6734291
Q63969927	P366	Q11608187
Q63969927	P25	Q107534544
Q63970195	P40	Q7370792
Q63970195	P22	Q4996565
Q63980428	P40	Q6813777
Q63980428	P22	Q63980431
Q63980428	P25	Q63980444
Q63980516	P40	Q63980514
Q63980516	P40	Q87755933
Q63980516	P22	Q17017349
Q63980516	P25	Q63980529
Q63980977	P40	Q1083357
Q63980977	P22	Q2907399
Q63980977	P25	Q63980983
Q63985555	P40	Q63985549
Q63985555	P22	Q5371990
Q63985555	P25	Q7246944
Q64005580	P40	Q64005577
Q64005580	P22	Q6722591
Q64011889	P40	Q64011858
Q64011889	P22	Q5371990
Q64011889	P25	Q64011903
Q64011948	P40	Q64011941
Q64011948	P22	Q7448391
Q64011948	P25	Q64011959
Q64012351	P40	Q64012347
Q64012351	P22	Q3423713
Q64012378	P40	Q62011255
Q64012378	P22	Q61994072
Q64780095	P22	Q7661156
Q64780096	P22	Q11297858
Q64780096	P25	Q11335165
Q64780110	P22	Q16851858
Q65093872	P22	Q3499832
Q65097952	P22	Q1027559
Q65122401	P22	Q3094737
Q65195093	P22	Q31851918
Q65237144	P22	Q11284089
Q65939603	P40	Q22329546
Q65939603	P40	Q22321159
Q65939603	P40	Q22320475
Q65939603	P40	Q108332267
Q65939603	P40	Q108337120
Q65939603	P22	Q55071619
Q65939603	P25	Q108637215
Q65966642	P40	Q64842606
Q65966642	P22	Q65966644
Q66504184	P22	Q22319718
Q66504184	P40	Q66504176
Q66504184	P25	Q108566653
Q66615599	P40	Q76737998
Q66615599	P40	Q65248110
Q66615599	P40	Q108149073
Q66615599	P22	Q108131779
Q66615599	P25	Q108132857
Q66781227	P22	Q22329123
Q66781227	P40	Q66781058
Q66814230	P22	Q2123116
Q66814230	P25	Q76876971
Q70886433	P22	Q70888486
Q75949330	P22	Q1436529
Q75949330	P25	Q76557066
Q76241110	P22	Q933399
Q76557537	P40	Q76557066
Q76557537	P22	Q2123116
Q76597764	P40	Q76562360
Q76597764	P40	Q108149804
Q76597764	P40	Q25630265
Q76597764	P40	Q108170137
Q76597764	P40	Q108170639
Q76597764	P40	Q65965722
Q76597764	P22	Q108170498
Q80395957	P31	Q38280
Q83557770	P4743	Q5570
Q87721670	P22	Q1005468
Q87721670	P40	Q60994902
Q87721670	P40	Q106322691
Q87721670	P40	Q97188296
Q87721670	P40	Q106322761
Q87721670	P40	Q60686579
Q87751198	P40	Q87750582
Q87751198	P22	Q87751209
Q87755933	P40	Q62016663
Q87755933	P22	Q63980516
Q87755933	P25	Q87755934
Q87755934	P40	Q87755933
Q87755934	P22	Q62028275
Q87755934	P25	Q63986024
Q87755940	P40	Q87755938
Q87755940	P22	Q7376018
Q87755940	P25	Q62022084
Q87757358	P40	Q87757357
Q87757358	P22	Q4925119
Q87757358	P25	Q62021813
Q87759598	P40	Q87759597
Q87759598	P22	Q7372299
Q87759598	P25	Q87759599
Q87760040	P40	Q87759967
Q87760040	P22	Q6412111
Q87760040	P25	Q87760042
Q87760060	P40	Q87760059
Q87760060	P22	Q87760061
Q95678965	P22	Q3041946
Q96142797	P40	Q96193973
Q96142797	P40	Q96238764
Q96142797	P40	Q96240715
Q96142797	P40	Q108861657
Q96142797	P22	Q96483402
Q96142797	P22	Q106649923
Q96142797	P25	Q108857748
Q96199440	P40	Q96199384
Q96199440	P25	Q96199460
Q96199556	P40	Q41796302
Q96199556	P22	Q96483402
Q96199556	P25	Q108853236
Q96208513	P40	Q96095136
Q96208513	P22	Q96208528
Q96208548	P22	Q1101198
Q96208548	P40	Q96208528
Q96209371	P40	Q96209351
Q96209371	P22	Q96209405
Q96211382	P40	Q96215113
Q96211382	P40	Q96310793
Q96213722	P40	Q41675087
Q96213722	P22	Q96214198
Q96213722	P25	Q96240978
Q96238945	P22	Q96213561
Q96238945	P40	Q41675104
Q96238945	P25	Q96240852
Q96240629	P25	Q96240631
Q96240629	P22	Q96071970
Q96240631	P22	Q52555055
Q96240631	P40	Q96240629
Q96240631	P40	Q96240715
Q96240824	P22	Q41796302
Q96240824	P40	Q96240820
Q96242348	P22	Q96096846
Q96243517	P40	Q96193968
Q96243517	P40	Q96243611
Q96243517	P40	Q96243914
Q96243517	P40	Q96252850
Q96243517	P40	Q96313151
Q96243517	P40	Q106636471
Q96243517	P40	Q106845723
Q96243517	P22	Q96244400
Q96243517	P25	Q108857893
Q96310782	P25	Q96310793
Q96310782	P22	Q96314747
Q96313151	P22	Q96243517
Q96313151	P40	Q96241594
Q96313186	P40	Q96313173
Q96313186	P22	Q96313651
Q96391970	P366	Q11608187
Q97188296	P22	Q87721670
Q97861151	P22	Q17012629
Q97861151	P25	Q102328415
Q97933044	P22	Q19866743
Q99329946	P40	Q99330036
Q99330036	P22	Q99329946
Q99330036	P25	Q99329807
Q99330036	P40	Q99330267
Q100354758	P22	Q1546567
Q100354758	P40	Q57316515
Q100356190	P22	Q17361607
Q100356190	P40	Q100357151
Q102236127	P40	Q104240227
Q102236127	P22	Q5766174
Q102237224	P22	Q7244192
Q102239682	P40	Q109379734
Q102239682	P22	Q102239315
Q102244011	P1889	Q102237138
Q104192864	P40	Q7439911
Q104192864	P22	Q1104509
Q104205537	P25	Q20895917
Q104205537	P22	Q104205842
Q104236929	P40	Q17019814
Q104236929	P1889	Q102235978
Q105722890	P22	Q17177198
Q105722890	P40	Q105722859
Q105722890	P25	Q105722915
Q106322691	P22	Q87721670
Q106322761	P22	Q87721670
Q106622644	P22	Q1436529
Q106683997	P22	Q96313758
Q106683997	P40	Q106683935
Q107002613	P40	Q107002546
Q107002613	P22	Q8000486
Q107002613	P25	Q107002622
Q107002622	P40	Q107002613
Q107535876	P22	Q107535860
Q107535876	P25	Q107535862
Q107535876	P40	Q107535882
Q107535876	P40	Q6697881
Q107535882	P22	Q107535876
Q107535882	P25	Q107535878
Q107535882	P40	Q102241798
Q107545076	P40	Q107545091
Q107545079	P40	Q61997398
Q107545700	P40	Q16849479
Q107545704	P40	Q6990126
Q107545707	P22	Q55079329
Q107545707	P25	Q107545701
Q107545707	P40	Q107545710
Q107546026	P40	Q107546040
Q107546036	P40	Q107546046
Q107546036	P40	Q107547190
Q107546045	P22	Q107546034
Q107546045	P40	Q107546049
Q107546045	P25	Q107546035
Q107546728	P40	Q11332878
Q107546745	P22	Q1104649
Q107546745	P25	Q5215178
Q107546745	P40	Q107546746
Q107547175	P40	Q107547188
Q107547190	P22	Q107546036
Q107547190	P25	Q107547178
Q107547190	P40	Q107547197
Q107547194	P22	Q7244217
Q107547194	P40	Q107547200
Q107547194	P25	Q107547186
Q107551605	P40	Q107551612
Q107551612	P22	Q61997355
Q107551612	P25	Q107551605
Q107551612	P40	Q107551618
Q107551619	P22	Q7180267
Q107551619	P25	Q107551613
Q107551619	P40	Q107551624
Q107551626	P22	Q107551620
Q107551626	P25	Q107551621
Q107551626	P40	Q107551628
Q107551628	P22	Q107551624
Q107551628	P25	Q107551626
Q107551628	P40	Q5046772
Q107552028	P40	Q17015177
Q107552028	P22	Q3499832
Q108001001	P22	Q108534080
Q108098816	P22	Q108098839
Q108098816	P25	Q108099879
Q108098839	P22	Q17177198
Q108098839	P40	Q108098816
Q108132948	P40	Q108132799
Q108132948	P22	Q7507388
Q108133282	P40	Q108132799
Q108133282	P22	Q108155981
Q108133887	P22	Q108133757
Q108133887	P40	Q3567086
Q108134365	P40	Q108044638
Q108134365	P22	Q21427740
Q108135580	P40	Q368481
Q108135580	P22	Q108133757
Q108141847	P40	Q26236952
Q108144349	P22	Q77035386
Q108144349	P40	Q108144628
Q108147994	P22	Q22248717
Q108147994	P40	Q56461825
Q108148440	P22	Q1679759
Q108148440	P25	Q108148271
Q108148440	P40	Q65964554
Q108149804	P22	Q76597764
Q108166641	P40	Q52915317
Q108166641	P25	Q108199955
Q108166641	P22	Q108200504
Q108170498	P40	Q76597764
Q108195957	P40	Q96213213
Q108195957	P22	Q108195978
Q108296913	P25	Q108296021
Q108296913	P40	Q64909157
Q108331546	P40	Q108331474
Q108337120	P22	Q65939603
Q108337120	P40	Q56887821
Q108337120	P25	Q108337173
Q108366765	P40	Q108188870
Q108552593	P40	Q108145154
Q108567053	P40	Q108180936
Q108570395	P40	Q77035386
Q108570395	P22	Q108570482
Q108570395	P25	Q108570528
Q108576785	P40	Q108574655
Q108588082	P22	Q22955711
Q108588082	P40	Q108587966
Q108598878	P40	Q108577530
Q108598878	P22	Q22329202
Q108598878	P25	Q108598969
Q108602178	P40	Q2142897
Q108602178	P22	Q108602190
Q108602212	P40	Q108602190
Q108602212	P22	Q108602236
Q108602318	P40	Q2142897
Q108602318	P22	Q108602374
Q108635047	P40	Q108634785
Q108635047	P22	Q108638724
Q108635047	P25	Q108638846
Q108635274	P40	Q108634785
Q108635274	P22	Q108638995
Q108635274	P25	Q108639225
Q108638235	P40	Q108638096
Q108638235	P22	Q52554965
Q108638235	P25	Q108638461
Q108641811	P22	Q2649831
Q108642268	P22	Q4699589
Q108689447	P40	Q108689211
Q108771466	P40	Q108771054
Q108771466	P22	Q108771487
Q108783518	P22	Q41796305
Q108783518	P25	Q106858093
Q108853309	P40	Q108853273
Q108853309	P22	Q7448391
Q108853309	P25	Q108899348
Q108853813	P40	Q108853231
Q108853813	P22	Q108853865
Q108854947	P40	Q96313173
Q108858374	P22	Q96037199
Q108858374	P40	Q96238878
Q108858374	P25	Q108858404
Q108858976	P40	Q108858908
Q108858976	P25	Q62027828
Q108858976	P22	Q7448391
Q108860764	P40	Q52554965
Q108883675	P22	Q108883659
Q108883675	P25	Q108883665
Q108883675	P40	Q108883711
Q108905688	P22	Q41796305
Q108937184	P22	Q41796305
Q108937184	P40	Q108940163
Q109260621	P22	Q16949922
Q109379746	P40	Q109379734
Q109379746	P22	Q4996587
Q109500053	P40	Q18177028
Q109500053	P25	Q109500532
Q109500053	P22	Q109500565
Q109610240	P40	Q109567811
Q109610271	P40	Q109569322
Q109775830	P40	Q11320834
Q109775830	P22	Q5184233
Q110388470	P31	Q11748378
Q38132	P1889	Q38072
Q38421	P31	Q4960204
Q38655	P527	Q16639970
Q38655	P527	Q5408020
Q38655	P527	Q38784
Q38655	P527	Q38843
Q38679	P279	Q37624
Q186486	P4743	Q29164
Q218422	P22	Q11305945
Q239422	P31	Q58910
Q379362	P22	Q7033411
Q379362	P25	Q5380723
Q384348	P4743	Q38280
Q526556	P22	Q54957768
Q629175	P40	Q3423713
Q629175	P40	Q4925119
Q629175	P40	Q5016340
Q629175	P40	Q7448425
Q629175	P40	Q11346962
Q629175	P40	Q61987481
Q629175	P40	Q61993765
Q629175	P40	Q61998523
Q629175	P40	Q62015516
Q629175	P40	Q62021589
Q629175	P40	Q62021750
Q629175	P40	Q62022911
Q629175	P40	Q62022930
Q629175	P40	Q62026224
Q629175	P40	Q62026348
Q629175	P40	Q62026362
Q629175	P40	Q62026378
Q629175	P40	Q62027397
Q629175	P40	Q62027429
Q629175	P40	Q62028627
Q629175	P40	Q62032725
Q629175	P40	Q62033413
Q629175	P40	Q62035410
Q629175	P40	Q62045388
Q629175	P40	Q64012200
Q629175	P40	Q61987513
Q646830	P22	Q3016592
Q646830	P40	Q5159410
Q646830	P40	Q30609809
Q646830	P40	Q11348541
Q646830	P40	Q18165021
Q733827	P31	Q138756
Q824567	P279	Q5433715
Q824567	P279	Q1396328
Q824567	P279	Q2256079
Q973840	P22	Q3322808
Q1048383	P40	Q56465727
Q1048383	P40	Q3007504
Q1048383	P40	Q56479632
Q1048383	P40	Q26722285
Q1048383	P40	Q76513386
Q1048383	P22	Q22319718
Q1048383	P25	Q108197344
Q1241877	P40	Q18289260
Q1241877	P40	Q106659494
Q1241877	P40	Q108170392
Q1320354	P4743	Q38726
Q1417640	P22	Q114218
Q1417640	P40	Q4929614
Q1417640	P40	Q5001276
Q1417640	P40	Q5001490
Q1417640	P40	Q7441703
Q1417640	P40	Q61995258
Q1417640	P40	Q62004231
Q1417640	P40	Q62016708
Q1417640	P40	Q63969812
Q1417640	P25	Q61995284
Q1477501	P1889	Q21658872
Q1516115	P279	Q5433715
Q1516115	P279	Q5192262
Q1873194	P279	Q5433715
Q1873194	P279	Q13099336
Q1936906	P279	Q5433715
Q1936906	P279	Q1396328
Q2055946	P1889	Q1501202
Q2281935	P31	Q4142381
Q2430926	P279	Q5433715
Q2430926	P279	Q1396328
Q2430926	P279	Q2430775
Q2583166	P279	Q5433715
Q2583166	P279	Q13099336
Q2720508	P22	Q3094737
Q2720508	P25	Q6410495
Q2720508	P40	Q30610636
Q2720508	P40	Q74046703
Q2720508	P40	Q27921002
Q2720508	P40	Q28068747
Q2720508	P40	Q54867495
Q2720508	P40	Q67829197
Q2815931	P279	Q5433715
Q2815931	P279	Q7852566
Q2881659	P4743	Q38726
Q2907373	P4743	Q37595
Q2998880	P22	Q7310091
Q2998880	P40	Q5176713
Q2998880	P40	Q5177010
Q2998880	P40	Q6416981
Q2998880	P40	Q7092541
Q2998880	P40	Q61998329
Q2998880	P40	Q63539946
Q2998880	P40	Q107534541
Q2998880	P40	Q107546052
Q2998880	P25	Q107546049
Q3014602	P279	Q5433715
Q3014602	P279	Q5192262
Q3016592	P22	Q7498762
Q3016592	P40	Q646830
Q3016592	P40	Q6433889
Q3016592	P40	Q6770513
Q3016592	P40	Q16259095
Q3016592	P40	Q22006583
Q3016592	P40	Q22006594
Q3016592	P40	Q22006678
Q3016592	P40	Q61994545
Q3113288	P22	Q5034741
Q3113288	P25	Q3552196
Q3113288	P40	Q17329034
Q3113288	P40	Q18128599
Q3113288	P40	Q24300589
Q3113288	P40	Q24912404
Q3113288	P40	Q56121171
Q3113288	P40	Q56249136
Q3129789	P22	Q5430970
Q3129789	P40	Q7229050
Q3192701	P22	Q7940766
Q3192701	P40	Q597567
Q3192701	P40	Q41670944
Q3192701	P40	Q55435964
Q3192701	P40	Q50809369
Q3192701	P40	Q64944904
Q3192701	P40	Q67034739
Q3192701	P40	Q84600880
Q3192701	P40	Q106618479
Q3267883	P40	Q44737176
Q3267883	P22	Q57012129
Q3358137	P22	Q5034741
Q3358137	P40	Q16835533
Q3417786	P22	Q2907399
Q3417786	P40	Q6858742
Q3417786	P40	Q6986148
Q3417786	P40	Q7271471
Q3417786	P40	Q7284962
Q3417786	P40	Q7427414
Q3417786	P40	Q11298894
Q3417786	P40	Q11299703
Q3417786	P40	Q11304534
Q3417786	P40	Q17021458
Q3417786	P40	Q17112860
Q3417786	P40	Q24898616
Q3417786	P40	Q25171588
Q3417786	P40	Q28449290
Q3417786	P40	Q30643957
Q3421558	P40	Q21511848
Q3421558	P40	Q110551137
Q3433509	P22	Q7003920
Q3433509	P40	Q3539564
Q3433509	P40	Q6071184
Q3433509	P40	Q7337633
Q3433509	P40	Q11303962
Q3433509	P40	Q11328608
Q3433509	P40	Q14949904
Q3433509	P40	Q11348703
Q3433509	P40	Q11348940
Q3433509	P40	Q16835107
Q3433509	P40	Q22006436
Q3433509	P40	Q28445765
Q3433509	P40	Q28451650
Q3433509	P40	Q63969486
Q3437667	P22	Q1679759
Q3499832	P22	Q3499831
Q3499832	P25	Q7702532
Q3499832	P40	Q3105301
Q3499832	P40	Q4930337
Q3499832	P40	Q5051073
Q3499832	P40	Q5469248
Q3499832	P40	Q6126784
Q3499832	P40	Q6544884
Q3499832	P40	Q7092538
Q3499832	P40	Q7490300
Q3499832	P40	Q7620125
Q3499832	P40	Q7672947
Q3499832	P40	Q4727581
Q3499832	P40	Q11284651
Q3499832	P40	Q11308763
Q3499832	P40	Q11319116
Q3499832	P40	Q11336442
Q3499832	P40	Q11342025
Q3499832	P40	Q16844184
Q3499832	P40	Q20715307
Q3499832	P40	Q22006411
Q3499832	P40	Q22006517
Q3499832	P40	Q55091549
Q3499832	P40	Q61976477
Q3499832	P40	Q61978356
Q3499832	P40	Q11328624
Q3499832	P40	Q107552028
Q3539564	P22	Q3433509
Q3539564	P25	Q7842029
Q3544700	P4743	Q38726
Q3552126	P22	Q96236636
Q3552196	P22	Q11164164
Q3552196	P40	Q3094737
Q3552196	P40	Q3113288
Q3552196	P40	Q6946557
Q3552196	P40	Q62011626
Q3553303	P22	Q8002454
Q4064963	P361	Q13099338
Q4064963	P361	Q17294326
Q4064963	P279	Q5433715
Q4064963	P279	Q7852566
Q4400733	P279	Q5433715
Q4400733	P279	Q4464131
Q4658677	P22	Q1968208
Q4667126	P22	Q4667140
Q4667140	P22	Q7114671
Q4667140	P40	Q4667126
Q4668077	P22	Q5034741
Q4682925	P40	Q4961935
Q4713226	P40	Q5954159
Q4713226	P22	Q5196119
Q4726777	P22	Q5375564
Q4742828	P22	Q5318887
Q4782070	P22	Q7379581
Q4787815	P22	Q7180713
Q4801562	P22	Q4666824
Q4808564	P22	Q4939079
Q4808564	P25	Q104203710
Q4820507	P31	Q4142381
Q4822299	P22	Q3038706
Q4822299	P40	Q7252803
Q4822299	P40	Q7590888
Q4822299	P40	Q11314763
Q4822299	P40	Q16962930
Q4822299	P40	Q22006397
Q4822299	P40	Q61994563
Q4825957	P22	Q3322808
Q4825957	P40	Q42621673
Q4825957	P40	Q22006898
Q4830027	P22	Q4830021
Q4842382	P22	Q16954780
Q4842382	P40	Q22006550
Q4842382	P40	Q28452185
Q4850296	P22	Q6967340
Q4850296	P40	Q11305572
Q4857126	P22	Q7882431
Q4874704	P22	Q5762256
Q4875542	P22	Q1969034
Q4875542	P25	Q7991549
Q4875542	P40	Q4808747
Q4875542	P40	Q5574696
Q4875542	P40	Q7165242
Q4875542	P40	Q17013015
Q4875542	P40	Q17109458
Q4875542	P40	Q17116171
Q4875542	P40	Q63345435
Q4907204	P279	Q5433715
Q4907204	P279	Q7852566
Q4913736	P22	Q4922056
Q4913736	P25	Q6465534
Q4913736	P40	Q61998359
Q4913736	P40	Q107545086
Q4921084	P22	Q7226534
Q4921084	P25	Q62016649
Q4922037	P22	Q11164164
Q4922037	P40	Q5416586
Q4922037	P40	Q6543029
Q4922037	P40	Q11333259
Q4922037	P40	Q11338023
Q4922037	P40	Q11351350
Q4922037	P40	Q17222121
Q4922037	P40	Q25066815
Q4922056	P22	Q7176286
Q4922056	P40	Q4913736
Q4922056	P40	Q4920844
Q4922056	P40	Q4920919
Q4922056	P40	Q4973554
Q4922056	P40	Q16952061
Q4922056	P40	Q61970826
Q4922056	P40	Q61994507
Q4924695	P22	Q4785285
Q4929617	P22	Q5430908
Q4929617	P40	Q7076081
Q4929617	P40	Q11338660
Q4929617	P40	Q63384770
Q4939058	P40	Q11318951
Q4939058	P22	Q107545712
Q4939058	P25	Q107545713
Q4939122	P22	Q4939078
Q4939122	P40	Q4939066
Q4939122	P40	Q61970465
Q4939122	P25	Q4708205
Q4941051	P22	Q4886992
Q4941051	P40	Q5199345
Q4941051	P40	Q61997328
Q4941051	P25	Q61978873
Q4957867	P22	Q7246542
Q4961935	P22	Q4682925
Q4996596	P22	Q4996587
Q4996596	P40	Q5457249
Q4996596	P40	Q7011091
Q4996596	P25	Q61994656
Q5002261	P22	Q7178703
Q5002261	P40	Q6805193
Q5025850	P22	Q11251240
Q5025850	P40	Q7828730
Q5025850	P40	Q16995961
Q5025850	P40	Q61999303
Q5025850	P40	Q63969338
Q5025850	P40	Q64012040
Q5025850	P40	Q87757467
Q5025850	P25	Q61999338
Q5032234	P22	Q5029833
Q5034594	P22	Q3094737
Q5037864	P22	Q11340287
Q5037864	P40	Q7574398
Q5037864	P40	Q61986001
Q5044188	P22	Q11332878
Q5044188	P40	Q5180163
Q5044188	P40	Q5579708
Q5044188	P40	Q6726985
Q5044188	P40	Q7854889
Q5044188	P40	Q8025695
Q5044188	P40	Q8027965
Q5044188	P40	Q11299205
Q5044188	P40	Q1973517
Q5044188	P40	Q11295121
Q5044188	P40	Q11307816
Q5044188	P40	Q18128055
Q5044188	P40	Q18128686
Q5044188	P40	Q107546744
Q5044188	P25	Q61970567
Q5051073	P22	Q3499832
Q5051073	P40	Q7307915
Q5054978	P22	Q5032806
Q5068876	P22	Q5068948
Q5068876	P40	Q7699422
Q5068876	P40	Q17112783
Q5068876	P40	Q61997305
Q5068876	P25	Q61997309
Q5068948	P22	Q7659386
Q5068948	P40	Q5068876
Q5068948	P40	Q5068908
Q5068948	P40	Q5519159
Q5068948	P40	Q7932183
Q5093610	P22	Q1104649
Q5093610	P25	Q7829411
Q5093610	P40	Q5284121
Q5093610	P40	Q7920361
Q5093610	P40	Q11332682
Q5096646	P22	Q1104509
Q5096646	P40	Q5096670
Q5096646	P40	Q5385851
Q5096646	P40	Q5594750
Q5096646	P40	Q11298001
Q5096646	P40	Q24950384
Q5096646	P25	Q61994557
Q5099250	P22	Q5092197
Q5104095	P22	Q5215867
Q5104095	P40	Q7602440
Q5104095	P40	Q17012982
Q5104095	P40	Q28453324
Q5120208	P22	Q370429
Q5139039	P22	Q7180538
Q5139039	P40	Q4874043
Q5139039	P40	Q96209405
Q5139039	P25	Q61978848
Q5140176	P22	Q4801503
Q5148692	P22	Q7180267
Q5148692	P40	Q22006492
Q5152069	P22	Q7379581
Q5152069	P40	Q5152070
Q5152070	P22	Q5152069
Q5172429	P22	Q7246040
Q5180586	P22	Q16952484
Q5193763	P22	Q5639203
Q5193763	P25	Q7243613
Q5215387	P22	Q1076143
Q5215387	P40	Q18148082
Q5215387	P40	Q18346342
Q5215387	P40	Q18355314
Q5215428	P22	Q1104649
Q5215428	P25	Q5215199
Q5222902	P22	Q5221146
Q5222902	P40	Q16973551
Q5246999	P22	Q5304083
Q5248885	P22	Q7244105
Q5248885	P40	Q5248887
Q5263956	P22	Q1005468
Q5263956	P40	Q1001792
Q5263956	P40	Q5264051
Q5263956	P40	Q28449226
Q5263956	P40	Q48977126
Q5263956	P25	Q61987314
Q5267309	P22	Q11341083
Q5290028	P22	Q11287633
Q5295485	P22	Q7618274
Q5295485	P40	Q4886992
Q5295485	P40	Q61987092
Q5295485	P40	Q61997366
Q5295485	P25	Q61978884
Q5295647	P279	Q5463334
Q5295668	P22	Q63969157
Q5295668	P25	Q63969198
Q5310663	P22	Q1058802
Q5310663	P40	Q6739333
Q5310663	P40	Q10879991
Q5310663	P40	Q2541767
Q5310663	P40	Q6697974
Q5310663	P40	Q16824575
Q5310663	P40	Q16953268
Q5310663	P40	Q16999022
Q5310663	P40	Q22006555
Q5310663	P40	Q22006582
Q5310663	P40	Q22006881
Q5310663	P40	Q22006905
Q5310663	P40	Q22084320
Q5310663	P40	Q25171267
Q5310663	P40	Q28452622
Q5310663	P40	Q59780335
Q5310663	P40	Q68177897
Q5318887	P22	Q7351567
Q5318887	P40	Q2566163
Q5318887	P40	Q4742828
Q5318887	P40	Q4928931
Q5318887	P40	Q6696049
Q5318887	P40	Q7284734
Q5318887	P40	Q6801040
Q5318887	P40	Q6948834
Q5318887	P40	Q7167975
Q5318887	P40	Q22006672
Q5318887	P40	Q102290767
Q5338720	P22	Q5472988
Q5349535	P22	Q1104649
Q5354212	P25	Q8058135
Q5354212	P40	Q52555773
Q5367961	P22	Q5367962
Q5385443	P22	Q7804636
Q5390992	P22	Q7622813
Q5409875	P22	Q5448413
Q5420190	P22	Q6760950
Q5422696	P22	Q1968208
Q5422696	P25	Q5422699
Q5427893	P22	Q471395
Q5432751	P40	Q5072596
Q5432751	P40	Q7527334
Q5432751	P40	Q5771970
Q5442622	P22	Q7577690
Q5442622	P40	Q7355213
Q5442622	P40	Q48815012
Q5442622	P25	Q61985989
Q5445861	P22	Q5429939
Q5447224	P22	Q7376165
Q5448413	P40	Q5409875
Q5448413	P40	Q55091224
Q5448413	P40	Q61987152
Q5448413	P40	Q62028869
Q5448413	P22	Q55091237
Q5448413	P25	Q55091250
Q5451755	P25	Q7376029
Q5457622	P22	Q1968208
Q5463556	P22	Q11326627
