Q38	P530	Q739
Q38	P530	Q155
Q38	P530	Q805
Q38	P530	Q115
Q38	P530	Q865
Q38	P530	Q902
Q38	P47	Q238
Q38	P47	Q237
Q38	P47	Q142
Q38	P47	Q39
Q38	P47	Q40
Q38	P47	Q215
Q38	P47	Q233
Q43	P17	Q43
Q43	P530	Q16
Q43	P530	Q38
Q43	P530	Q155
Q43	P530	Q159
Q43	P530	Q183
Q43	P530	Q711
Q43	P530	Q408
Q43	P530	Q805
Q43	P530	Q41
Q43	P530	Q801
Q43	P530	Q212
Q43	P530	Q851
Q43	P530	Q148
Q43	P530	Q30
Q43	P530	Q55
Q43	P530	Q219
Q43	P530	Q399
Q43	P530	Q858
Q43	P530	Q298
Q43	P530	Q227
Q43	P530	Q221
Q43	P530	Q142
Q43	P530	Q889
Q43	P530	Q79
Q43	P530	Q796
Q43	P530	Q414
Q43	P530	Q40
Q43	P530	Q222
Q43	P530	Q262
Q43	P530	Q31
Q43	P530	Q225
Q43	P530	Q33
Q43	P530	Q224
Q43	P530	Q35
Q43	P530	Q115
Q43	P530	Q230
Q43	P530	Q252
Q43	P530	Q29
Q43	P530	Q232
Q43	P530	Q1246
Q43	P530	Q817
Q43	P530	Q219060
Q43	P530	Q664
Q43	P530	Q843
Q43	P530	Q39
Q43	P530	Q1045
Q43	P530	Q218
Q43	P530	Q863
Q43	P530	Q36
Q43	P530	Q948
Q43	P530	Q1049
Q43	P530	Q258
Q43	P530	Q1028
Q43	P530	Q233
Q43	P530	Q833
Q43	P530	Q96
Q43	P530	Q928
Q43	P530	Q865
Q43	P530	Q878
Q43	P530	Q145
Q43	P530	Q794
Q43	P530	Q34
Q43	P530	Q668
Q43	P530	Q403
Q43	P530	Q902
Q43	P530	Q17
Q43	P530	Q28
Q43	P530	Q423
Q43	P47	Q41
Q43	P47	Q219
Q43	P47	Q858
Q43	P47	Q796
Q43	P47	Q399
Q43	P47	Q794
Q43	P47	Q230
Q43	P47	Q227
Q213	P530	Q38
Q213	P530	Q155
Q213	P530	Q183
Q213	P530	Q347
Q213	P530	Q801
Q213	P530	Q408
Q213	P530	Q214
Q213	P530	Q36
Q213	P530	Q30
Q213	P530	Q16
Q213	P530	Q184
Q213	P530	Q1016
Q213	P530	Q1246
Q213	P530	Q189
Q213	P530	Q40
Q213	P530	Q219
Q213	P530	Q739
Q213	P530	Q221
Q213	P530	Q35
Q213	P530	Q711
Q213	P530	Q77
Q213	P530	Q833
Q213	P530	Q843
Q213	P530	Q865
Q213	P530	Q928
Q213	P530	Q96
Q213	P530	Q41
Q213	P530	Q148
Q213	P530	Q28
Q213	P530	Q423
Q213	P47	Q214
Q213	P47	Q36
Q213	P47	Q183
Q213	P47	Q40
Q213	P17	Q213
Q235	P47	Q142
Q235	P530	Q38
Q235	P530	Q183
Q235	P530	Q142
Q235	P530	Q17
Q235	P530	Q865
Q235	P530	Q30
Q235	P530	Q159
Q235	P17	Q235
Q242	P47	Q774
Q242	P47	Q96
Q242	P530	Q183
Q242	P530	Q155
Q242	P530	Q774
Q242	P530	Q865
Q242	P530	Q96
Q242	P530	Q30
Q242	P530	Q423
Q242	P17	Q242
Q252	P17	Q252
Q252	P530	Q16
Q252	P530	Q38
Q252	P530	Q155
Q252	P530	Q183
Q252	P530	Q408
Q252	P530	Q159
Q252	P530	Q30
Q252	P530	Q833
Q252	P530	Q851
Q252	P530	Q928
Q252	P530	Q1028
Q252	P530	Q1019
Q252	P530	Q1033
Q252	P530	Q114
Q252	P530	Q219060
Q252	P530	Q145
Q252	P530	Q212
Q252	P530	Q424
Q252	P530	Q219
Q252	P530	Q739
Q252	P530	Q35
Q252	P530	Q142
Q252	P530	Q574
Q252	P530	Q79
Q252	P530	Q836
Q252	P530	Q921
Q252	P530	Q414
Q252	P530	Q298
Q252	P530	Q40
Q252	P530	Q241
Q252	P530	Q262
Q252	P530	Q225
Q252	P530	Q31
Q252	P530	Q258
Q252	P530	Q29
Q252	P530	Q334
Q252	P530	Q34
Q252	P530	Q36
Q252	P530	Q39
Q252	P530	Q419
Q252	P530	Q43
Q252	P530	Q45
Q252	P530	Q55
Q252	P530	Q664
Q252	P530	Q691
Q252	P530	Q717
Q252	P530	Q730
Q252	P530	Q796
Q252	P530	Q805
Q252	P530	Q819
Q252	P530	Q837
Q252	P530	Q843
Q252	P530	Q854
Q252	P530	Q865
Q252	P530	Q869
Q252	P530	Q878
Q252	P530	Q881
Q252	P530	Q924
Q252	P530	Q96
Q252	P530	Q884
Q252	P530	Q403
Q252	P530	Q423
Q252	P530	Q17
Q252	P530	Q794
Q252	P530	Q148
Q252	P530	Q668
Q252	P530	Q902
Q252	P530	Q712
Q252	P530	Q41
Q252	P530	Q230
Q252	P530	Q28
Q252	P47	Q574
Q252	P47	Q833
Q252	P47	Q691
Q252	P47	Q334
Q252	P47	Q928
Q252	P47	Q408
Q252	P47	Q869
Q252	P47	Q668
Q252	P47	Q695
Q252	P47	Q881
Q258	P17	Q258
Q258	P530	Q16
Q258	P530	Q38
Q258	P530	Q155
Q258	P530	Q183
Q258	P530	Q408
Q258	P530	Q953
Q258	P530	Q212
Q258	P530	Q1050
Q258	P530	Q145
Q258	P530	Q414
Q258	P530	Q916
Q258	P530	Q963
Q258	P530	Q219
Q258	P530	Q79
Q258	P530	Q33
Q258	P530	Q117
Q258	P530	Q668
Q258	P530	Q27
Q258	P530	Q1013
Q258	P530	Q833
Q258	P530	Q1016
Q258	P530	Q1027
Q258	P530	Q1020
Q258	P530	Q843
Q258	P530	Q1029
Q258	P530	Q1030
Q258	P530	Q219060
Q258	P530	Q971
Q258	P530	Q1033
Q258	P530	Q794
Q258	P530	Q750
Q258	P530	Q252
Q258	P530	Q55
Q258	P530	Q928
Q258	P530	Q241
Q258	P530	Q334
Q258	P530	Q39
Q258	P530	Q43
Q258	P530	Q854
Q258	P530	Q865
Q258	P530	Q954
Q258	P530	Q17
Q258	P530	Q159
Q258	P530	Q148
Q258	P530	Q35
Q258	P530	Q41
Q258	P530	Q403
Q258	P530	Q902
Q258	P530	Q96
Q258	P530	Q142
Q258	P530	Q801
Q258	P530	Q114
Q258	P530	Q423
Q258	P47	Q1030
Q258	P47	Q963
Q258	P47	Q1013
Q258	P47	Q954
Q258	P47	Q1050
Q258	P47	Q1029
Q262	P17	Q262
Q262	P530	Q183
Q262	P530	Q403
Q262	P530	Q801
Q262	P530	Q851
Q262	P530	Q1016
Q262	P530	Q1028
Q262	P530	Q114
Q262	P530	Q219060
Q262	P530	Q142
Q262	P530	Q16
Q262	P530	Q229
Q262	P530	Q252
Q262	P530	Q43
Q262	P530	Q79
Q262	P530	Q833
Q262	P530	Q843
Q262	P530	Q865
Q262	P530	Q878
Q262	P530	Q948
Q262	P530	Q30
Q262	P530	Q159
Q262	P530	Q96
Q262	P530	Q17
Q262	P530	Q668
Q262	P530	Q41
Q262	P530	Q148
Q262	P530	Q902
Q262	P530	Q230
Q262	P530	Q28
Q262	P530	Q423
Q262	P47	Q1028
Q262	P47	Q1016
Q262	P47	Q1032
Q262	P47	Q912
Q262	P47	Q948
Q262	P47	Q1025
Q262	P47	Q38
Q262	P47	Q29
Q664	P530	Q16
Q664	P530	Q38
Q664	P530	Q183
Q664	P530	Q34020
Q664	P530	Q408
Q664	P530	Q851
Q664	P530	Q212
Q664	P530	Q403
Q664	P530	Q145
Q664	P530	Q20
Q664	P530	Q29
Q664	P530	Q334
Q664	P530	Q43
Q664	P530	Q35
Q664	P530	Q142
Q664	P530	Q833
Q664	P530	Q252
Q664	P530	Q921
Q664	P530	Q843
Q664	P530	Q865
Q664	P530	Q30
Q664	P530	Q34
Q664	P530	Q159
Q664	P530	Q423
Q664	P530	Q148
Q664	P530	Q712
Q664	P530	Q41
Q664	P530	Q668
Q664	P530	Q17
Q664	P530	Q902
Q664	P530	Q79
Q664	P530	Q96
Q664	P530	Q230
Q664	P47	Q408
Q664	P17	Q664
Q668	P17	Q668
Q668	P530	Q38
Q668	P530	Q155
Q668	P530	Q159
Q668	P530	Q183
Q668	P530	Q801
Q668	P530	Q30
Q668	P530	Q408
Q668	P530	Q851
Q668	P530	Q212
Q668	P530	Q184
Q668	P530	Q423
Q668	P530	Q424
Q668	P530	Q403
Q668	P530	Q17
Q668	P530	Q148
Q668	P530	Q884
Q668	P530	Q794
Q668	P530	Q41
Q668	P530	Q902
Q668	P530	Q712
Q668	P530	Q258
Q668	P530	Q29
Q668	P530	Q921
Q668	P530	Q836
Q668	P530	Q958
Q668	P530	Q881
Q668	P530	Q77
Q668	P530	Q145
Q668	P530	Q878
Q668	P530	Q1036
Q668	P530	Q43
Q668	P530	Q754
Q668	P530	Q869
Q668	P530	Q924
Q668	P530	Q863
Q668	P530	Q865
Q668	P530	Q858
Q668	P530	Q854
Q668	P530	Q334
Q668	P530	Q1042
Q668	P530	Q1037
Q668	P530	Q45
Q668	P530	Q36
Q668	P530	Q928
Q668	P530	Q733
Q668	P530	Q804
Q668	P530	Q219060
Q668	P530	Q1033
Q668	P530	Q664
Q668	P530	Q837
Q668	P530	Q1030
Q668	P530	Q1029
Q668	P530	Q1028
Q668	P530	Q711
Q668	P530	Q96
Q668	P530	Q1027
Q668	P530	Q233
Q668	P530	Q912
Q668	P530	Q826
Q668	P530	Q833
Q668	P530	Q1019
Q668	P530	Q1016
Q668	P530	Q1014
Q668	P530	Q1013
Q668	P530	Q822
Q668	P530	Q817
Q668	P530	Q114
Q668	P530	Q232
Q668	P530	Q1008
Q668	P530	Q796
Q668	P530	Q252
Q668	P530	Q142
Q668	P530	Q917
Q668	P530	Q889
Q668	P530	Q916
Q668	P530	Q262
Q668	P530	Q40
Q668	P530	Q962
Q668	P530	Q16
Q668	P530	Q31
Q668	P530	Q298
Q668	P530	Q241
Q668	P530	Q35
Q668	P530	Q79
Q668	P530	Q191
Q668	P530	Q739
Q668	P530	Q734
Q668	P530	Q189
Q668	P530	Q774
Q668	P530	Q115
Q668	P530	Q766
Q668	P530	Q117
Q668	P530	Q1041
Q668	P530	Q874
Q668	P530	Q953
Q668	P530	Q819
Q668	P530	Q230
Q668	P530	Q27
Q668	P530	Q28
Q668	P47	Q837
Q668	P47	Q902
Q668	P47	Q917
Q668	P47	Q836
Q668	P47	Q843
Q668	P47	Q148
Q668	P47	Q252
Q668	P47	Q854
Q672	P17	Q672
Q672	P530	Q241
Q672	P530	Q865
Q672	P530	Q30
Q672	P530	Q712
Q695	P530	Q408
Q695	P530	Q702
Q695	P530	Q709
Q695	P530	Q865
Q695	P530	Q928
Q695	P530	Q30
Q695	P530	Q183
Q695	P47	Q702
Q695	P47	Q252
Q695	P47	Q928
Q695	P17	Q695
Q702	P17	Q702
Q702	P530	Q408
Q702	P530	Q695
Q702	P530	Q709
Q702	P530	Q865
Q702	P530	Q30
Q702	P530	Q148
Q702	P530	Q183
Q702	P47	Q30
Q702	P47	Q695
Q702	P47	Q691
Q710	P17	Q710
Q710	P530	Q29
Q710	P530	Q241
Q710	P530	Q865
Q710	P530	Q30
Q710	P530	Q148
Q710	P530	Q230
Q710	P530	Q33
Q710	P530	Q191
Q710	P530	Q218
Q710	P530	Q38
Q710	P530	Q45
Q710	P530	Q183
Q710	P530	Q96
Q710	P530	Q668
Q710	P530	Q237
Q710	P530	Q17
Q710	P530	Q884
Q710	P47	Q30
Q710	P47	Q142
Q717	P17	Q717
Q717	P530	Q155
Q717	P530	Q159
Q717	P530	Q241
Q717	P530	Q183
Q717	P530	Q801
Q717	P530	Q739
Q717	P530	Q865
Q717	P530	Q16
Q717	P530	Q35
Q717	P530	Q736
Q717	P530	Q790
Q717	P530	Q734
Q717	P530	Q96
Q717	P530	Q219060
Q717	P530	Q23427
Q717	P530	Q145
Q717	P530	Q77
Q717	P530	Q142
Q717	P530	Q833
Q717	P530	Q252
Q717	P530	Q766
Q717	P530	Q29
Q717	P530	Q881
Q717	P530	Q794
Q717	P530	Q17
Q717	P530	Q41
Q717	P530	Q30
Q717	P530	Q148
Q717	P530	Q403
Q717	P530	Q902
Q717	P530	Q28
Q717	P530	Q423
Q717	P47	Q739
Q717	P47	Q155
Q717	P47	Q734
Q717	P47	Q786
Q717	P47	Q754
Q717	P47	Q763
Q717	P47	Q784
Q717	P47	Q760
Q717	P47	Q757
Q717	P47	Q769
Q717	P47	Q29999
Q717	P47	Q30
Q717	P47	Q142
Q717	P47	Q145
Q929	P47	Q657
Q929	P47	Q1049
Q929	P47	Q1009
Q929	P47	Q971
Q929	P47	Q958
Q929	P47	Q974
Q929	P17	Q929
Q929	P530	Q183
Q929	P530	Q1009
Q929	P530	Q657
Q929	P530	Q971
Q929	P530	Q974
Q929	P530	Q1049
Q929	P530	Q258
Q929	P530	Q1033
Q929	P530	Q1028
Q929	P530	Q79
Q929	P530	Q1008
Q929	P530	Q30
Q929	P530	Q148
Q929	P530	Q846
Q929	P530	Q31
Q929	P530	Q142
Q929	P530	Q159
Q929	P530	Q865
Q929	P530	Q423
Q948	P530	Q38
Q948	P530	Q183
Q948	P530	Q142
Q948	P530	Q30
Q948	P530	Q159
Q948	P530	Q801
Q948	P530	Q403
Q948	P530	Q1028
Q948	P530	Q43
Q948	P530	Q262
Q948	P530	Q843
Q948	P530	Q833
Q948	P530	Q865
Q948	P530	Q148
Q948	P530	Q34
Q948	P530	Q28
Q948	P530	Q423
Q948	P47	Q1016
Q948	P47	Q262
Q948	P17	Q948
Q1006	P47	Q1008
Q1006	P47	Q1007
Q1006	P47	Q1014
Q1006	P47	Q912
Q1006	P47	Q1041
Q1006	P47	Q1044
Q1006	P17	Q1006
Q1006	P530	Q183
Q1006	P530	Q34
Q1006	P530	Q865
Q1006	P530	Q30
Q1006	P530	Q148
Q1006	P530	Q230
Q1006	P530	Q423
Q1007	P47	Q1006
Q1007	P47	Q1041
Q1007	P17	Q1007
Q1007	P530	Q183
Q1007	P530	Q30
Q1007	P530	Q159
Q1007	P530	Q423
Q1007	P530	Q148
Q1007	P530	Q230
Q1007	P1889	Q1006
Q1027	P17	Q1027
Q1027	P530	Q408
Q1027	P530	Q403
Q1027	P530	Q142
Q1027	P530	Q833
Q1027	P530	Q258
Q1027	P530	Q865
Q1027	P530	Q30
Q1027	P530	Q159
Q1027	P530	Q148
Q1027	P530	Q668
Q1027	P530	Q902
Q1027	P530	Q843
Q1027	P530	Q183
Q1027	P530	Q423
Q1036	P47	Q114
Q1036	P47	Q958
Q1036	P47	Q974
Q1036	P47	Q1037
Q1036	P47	Q924
Q1036	P47	Q1049
Q1036	P530	Q183
Q1036	P530	Q408
Q1036	P530	Q114
Q1036	P530	Q801
Q1036	P530	Q35
Q1036	P530	Q958
Q1036	P530	Q833
Q1036	P530	Q865
Q1036	P530	Q30
Q1036	P530	Q148
Q1036	P530	Q668
Q1036	P530	Q159
Q1036	P530	Q902
Q1036	P530	Q423
Q1036	P17	Q1036
Q2277	P47	Q1986139
Q2277	P1366	Q42834
Q2277	P1366	Q12544
Q11774	P1366	Q20732380
Q11774	P1365	Q25979
Q62623	P527	Q34
Q62623	P527	Q35
Q62623	P527	Q20
Q62623	P527	Q33
Q62623	P527	Q189
Q62623	P527	Q4628
Q71084	P17	Q142
Q80702	P17	Q29
Q80702	P1366	Q29
Q80702	P1365	Q204920
Q83572	P17	Q83572
Q160307	P1366	Q63135869
Q205466	P1366	Q874357
Q205466	P1889	Q4833446
Q307014	P17	Q30
Q487829	P17	Q12557
Q907112	P47	Q217
Q907112	P47	Q212
Q907112	P530	Q23427
Q907112	P530	Q244165
Q907112	P17	Q217
Q907112	P17	Q907112
Q2458580	P17	Q30
Q3079884	P17	Q1041
Q3079884	P17	Q1005
Q3079884	P17	Q1007
Q3813824	P17	Q30
Q4694429	P17	Q30
Q5094611	P17	Q30
Q5309502	P17	Q30
Q7141853	P17	Q30
Q7495566	P17	Q30
Q7851995	P17	Q30
Q12061070	P17	Q30
Q12641662	P17	Q30
Q13553810	P17	Q30
Q16674377	P1366	Q970
Q16674377	P17	Q16674377
Q16900986	P17	Q30
Q17280792	P361	Q4421193
Q17280792	P361	Q333049
Q24248665	P17	Q30
Q105576058	P17	Q30
Q106396961	P17	Q30
Q110904219	P17	Q30
Q110904219	P17	Q110904219
Q27	P47	Q145
Q27	P530	Q38
Q27	P530	Q142
Q27	P530	Q183
Q27	P530	Q953
Q27	P530	Q408
Q27	P530	Q159
Q27	P530	Q16
Q27	P530	Q212
Q27	P530	Q184
Q27	P530	Q801
Q27	P530	Q1246
Q27	P530	Q145
Q27	P530	Q218
Q27	P530	Q739
Q27	P530	Q35
Q27	P530	Q229
Q27	P530	Q115
Q27	P530	Q258
Q27	P530	Q843
Q27	P530	Q865
Q27	P530	Q928
Q27	P530	Q96
Q27	P530	Q30
Q27	P530	Q148
Q27	P530	Q41
Q27	P530	Q668
Q27	P530	Q902
Q27	P530	Q230
Q27	P530	Q28
Q27	P530	Q414
Q27	P530	Q423
Q27	P17	Q27
Q115	P530	Q16
Q115	P530	Q183
Q115	P530	Q977
Q115	P530	Q801
Q115	P530	Q30
Q115	P530	Q114
Q115	P530	Q212
Q115	P530	Q1045
Q115	P530	Q35
Q115	P530	Q79
Q115	P530	Q27
Q115	P530	Q33
Q115	P530	Q34
Q115	P530	Q38
Q115	P530	Q43
Q115	P530	Q833
Q115	P530	Q865
Q115	P530	Q96
Q115	P530	Q403
Q115	P530	Q159
Q115	P530	Q17
Q115	P530	Q41
Q115	P530	Q668
Q115	P530	Q230
Q115	P530	Q953
Q115	P530	Q28
Q115	P530	Q423
Q115	P47	Q1049
Q115	P47	Q958
Q115	P47	Q114
Q115	P47	Q1045
Q115	P47	Q977
Q115	P47	Q986
Q115	P17	Q115
Q145	P530	Q16
Q145	P530	Q38
Q145	P530	Q155
Q145	P530	Q183
Q145	P530	Q801
Q145	P530	Q142
Q145	P530	Q37
Q145	P530	Q408
Q145	P530	Q403
Q145	P530	Q805
Q145	P530	Q212
Q145	P530	Q114
Q145	P530	Q229
Q145	P530	Q334
Q145	P530	Q414
Q145	P530	Q902
Q145	P530	Q17
Q145	P530	Q763
Q145	P530	Q29
Q145	P530	Q817
Q145	P530	Q30
Q145	P530	Q31
Q145	P530	Q222
Q145	P530	Q399
Q145	P530	Q219
Q145	P530	Q398
Q145	P530	Q298
Q145	P530	Q79
Q145	P530	Q35
Q145	P530	Q928
Q145	P530	Q769
Q145	P530	Q252
Q145	P530	Q813
Q145	P530	Q796
Q145	P530	Q1246
Q145	P530	Q96
Q145	P530	Q233
Q145	P530	Q833
Q145	P530	Q1030
Q145	P530	Q20
Q145	P530	Q664
Q145	P530	Q691
Q145	P530	Q1028
Q145	P530	Q843
Q145	P530	Q36
Q145	P530	Q214
Q145	P530	Q1049
Q145	P530	Q754
Q145	P530	Q238
Q145	P530	Q258
Q145	P530	Q218
Q145	P530	Q878
Q145	P530	Q45
Q145	P530	Q851
Q145	P530	Q39
Q145	P530	Q865
Q145	P530	Q1045
Q145	P530	Q27
Q145	P530	Q232
Q145	P530	Q189
Q145	P530	Q244
Q145	P530	Q1016
Q145	P530	Q241
Q145	P530	Q921
Q145	P530	Q419
Q145	P530	Q711
Q145	P530	Q265
Q145	P530	Q717
Q145	P530	Q77
Q145	P530	Q148
Q145	P530	Q227
Q145	P530	Q794
Q145	P530	Q41
Q145	P530	Q668
Q145	P530	Q43
Q145	P530	Q884
Q145	P530	Q159
Q145	P530	Q230
Q145	P530	Q28
Q145	P530	Q423
Q145	P47	Q27
Q145	P17	Q145
Q145	P150	Q25
Q189	P17	Q189
Q189	P530	Q38
Q189	P530	Q183
Q189	P530	Q219060
Q189	P530	Q145
Q189	P530	Q16
Q189	P530	Q213
Q189	P530	Q35
Q189	P530	Q33
Q189	P530	Q20
Q189	P530	Q211
Q189	P530	Q865
Q189	P530	Q928
Q189	P530	Q96
Q189	P530	Q30
Q189	P530	Q884
Q189	P530	Q159
Q189	P530	Q423
Q189	P530	Q668
Q189	P530	Q41
Q189	P530	Q148
Q189	P530	Q230
Q189	P530	Q28
Q189	P47	Q223
Q189	P47	Q4628
Q189	P155	Q62567
Q212	P17	Q212
Q212	P530	Q16
Q212	P530	Q38
Q212	P530	Q155
Q212	P530	Q183
Q212	P530	Q408
Q212	P530	Q159
Q212	P530	Q43
Q212	P530	Q30
Q212	P530	Q145
Q212	P530	Q40
Q212	P530	Q227
Q212	P530	Q222
Q212	P530	Q262
Q212	P530	Q916
Q212	P530	Q414
Q212	P530	Q889
Q212	P530	Q902
Q212	P530	Q31
Q212	P530	Q184
Q212	P530	Q219
Q212	P530	Q881
Q212	P530	Q399
Q212	P530	Q41
Q212	P530	Q230
Q212	P530	Q35
Q212	P530	Q191
Q212	P530	Q115
Q212	P530	Q79
Q212	P530	Q801
Q212	P530	Q668
Q212	P530	Q796
Q212	P530	Q27
Q212	P530	Q232
Q212	P530	Q114
Q212	P530	Q148
Q212	P530	Q884
Q212	P530	Q211
Q212	P530	Q37
Q212	P530	Q221
Q212	P530	Q833
Q212	P530	Q233
Q212	P530	Q96
Q212	P530	Q217
Q212	P530	Q55
Q212	P530	Q664
Q212	P530	Q20
Q212	P530	Q843
Q212	P530	Q258
Q212	P530	Q36
Q212	P530	Q45
Q212	P530	Q218
Q212	P530	Q851
Q212	P530	Q403
Q212	P530	Q334
Q212	P530	Q214
Q212	P530	Q265
Q212	P530	Q928
Q212	P530	Q33
Q212	P530	Q142
Q212	P530	Q224
Q212	P530	Q236
Q212	P530	Q34
Q212	P530	Q17
Q212	P530	Q252
Q212	P530	Q865
Q212	P530	Q28
Q212	P530	Q423
Q212	P47	Q184
Q212	P47	Q36
Q212	P47	Q214
Q212	P47	Q28
Q212	P47	Q218
Q212	P47	Q217
Q212	P47	Q159
Q221	P17	Q221
Q221	P530	Q408
Q221	P530	Q38
Q221	P530	Q212
Q221	P530	Q801
Q221	P530	Q41
Q221	P530	Q215
Q221	P530	Q219
Q221	P530	Q225
Q221	P530	Q213
Q221	P530	Q35
Q221	P530	Q1246
Q221	P530	Q43
Q221	P530	Q30
Q221	P530	Q403
Q221	P530	Q159
Q221	P530	Q40
Q221	P530	Q236
Q221	P530	Q865
Q221	P530	Q183
Q221	P530	Q423
Q221	P47	Q222
Q221	P47	Q403
Q221	P47	Q219
Q221	P47	Q41
Q221	P47	Q1246
Q222	P17	Q222
Q222	P530	Q30
Q222	P530	Q183
Q222	P530	Q38
Q222	P530	Q142
Q222	P530	Q889
Q222	P530	Q212
Q222	P530	Q219060
Q222	P530	Q1246
Q222	P530	Q145
Q222	P530	Q224
Q222	P530	Q230
Q222	P530	Q35
Q222	P530	Q43
Q222	P530	Q55
Q222	P530	Q843
Q222	P530	Q865
Q222	P530	Q403
Q222	P530	Q159
Q222	P530	Q17
Q222	P530	Q41
Q222	P530	Q148
Q222	P530	Q423
Q222	P47	Q41
Q222	P47	Q221
Q222	P47	Q403
Q222	P47	Q236
Q222	P47	Q1246
Q229	P530	Q16
Q229	P530	Q38
Q229	P530	Q183
Q229	P530	Q408
Q229	P530	Q41
Q229	P530	Q801
Q229	P530	Q145
Q229	P530	Q851
Q229	P530	Q20
Q229	P530	Q27
Q229	P530	Q399
Q229	P530	Q262
Q229	P530	Q219
Q229	P530	Q233
Q229	P530	Q35
Q229	P530	Q36
Q229	P530	Q79
Q229	P530	Q817
Q229	P530	Q865
Q229	P530	Q30
Q229	P530	Q403
Q229	P530	Q159
Q229	P530	Q148
Q229	P530	Q902
Q229	P530	Q230
Q229	P530	Q28
Q229	P530	Q423
Q229	P47	Q23681
Q229	P47	Q801
Q229	P1336	Q23681
Q229	P17	Q229
Q574	P47	Q252
Q574	P47	Q408
Q574	P17	Q574
Q574	P530	Q155
Q574	P530	Q408
Q574	P530	Q17
Q574	P530	Q252
Q574	P530	Q45
Q574	P530	Q833
Q574	P530	Q865
Q574	P530	Q928
Q574	P530	Q30
Q574	P530	Q159
Q574	P530	Q148
Q574	P530	Q183
Q691	P47	Q252
Q691	P47	Q408
Q691	P47	Q702
Q691	P17	Q691
Q691	P530	Q408
Q691	P530	Q801
Q691	P530	Q145
Q691	P530	Q142
Q691	P530	Q252
Q691	P530	Q865
Q691	P530	Q928
Q691	P530	Q30
Q691	P530	Q148
Q691	P530	Q902
Q691	P530	Q183
Q691	P530	Q423
Q691	P1889	Q1006
Q697	P17	Q697
Q697	P530	Q408
Q697	P530	Q865
Q697	P530	Q159
Q697	P530	Q183
Q697	P530	Q423
Q712	P17	Q712
Q712	P530	Q408
Q712	P530	Q148
Q712	P530	Q30
Q712	P530	Q159
Q712	P530	Q668
Q712	P530	Q884
Q712	P530	Q902
Q712	P530	Q865
Q712	P530	Q672
Q712	P530	Q678
Q712	P530	Q685
Q712	P530	Q664
Q712	P530	Q833
Q712	P530	Q252
Q712	P530	Q142
Q712	P530	Q183
Q712	P530	Q423
Q712	P530	Q801
Q734	P47	Q155
Q734	P47	Q730
Q734	P47	Q717
Q734	P17	Q734
Q734	P530	Q155
Q734	P530	Q183
Q734	P530	Q408
Q734	P530	Q717
Q734	P530	Q730
Q734	P530	Q244
Q734	P530	Q865
Q734	P530	Q96
Q734	P530	Q30
Q734	P530	Q159
Q734	P530	Q668
Q734	P530	Q230
Q734	P530	Q423
Q736	P47	Q419
Q736	P47	Q739
Q736	P17	Q736
Q736	P530	Q155
Q736	P530	Q183
Q736	P530	Q408
Q736	P530	Q403
Q736	P530	Q717
Q736	P530	Q739
Q736	P530	Q77
Q736	P530	Q833
Q736	P530	Q865
Q736	P530	Q96
Q736	P530	Q30
Q736	P530	Q159
Q736	P530	Q794
Q736	P530	Q148
Q736	P530	Q230
Q739	P47	Q736
Q739	P47	Q804
Q739	P47	Q419
Q739	P47	Q717
Q739	P47	Q155
Q739	P47	Q811
Q739	P530	Q16
Q739	P530	Q38
Q739	P530	Q155
Q739	P530	Q183
Q739	P530	Q408
Q739	P530	Q801
Q739	P530	Q142
Q739	P530	Q213
Q739	P530	Q252
Q739	P530	Q29
Q739	P530	Q419
Q739	P530	Q717
Q739	P530	Q736
Q739	P530	Q40
Q739	P530	Q77
Q739	P530	Q811
Q739	P530	Q833
Q739	P530	Q865
Q739	P530	Q96
Q739	P530	Q884
Q739	P530	Q159
Q739	P530	Q17
Q739	P530	Q668
Q739	P530	Q41
Q739	P530	Q902
Q739	P530	Q804
Q739	P530	Q230
Q739	P530	Q27
Q739	P530	Q20
Q739	P530	Q423
Q739	P17	Q739
Q750	P47	Q414
Q750	P47	Q155
Q750	P47	Q298
Q750	P47	Q733
Q750	P47	Q419
Q750	P17	Q750
Q750	P530	Q155
Q750	P530	Q183
Q750	P530	Q408
Q750	P530	Q241
Q750	P530	Q258
Q750	P530	Q298
Q750	P530	Q35
Q750	P530	Q419
Q750	P530	Q414
Q750	P530	Q77
Q750	P530	Q865
Q750	P530	Q96
Q750	P530	Q30
Q750	P530	Q159
Q750	P530	Q794
Q750	P530	Q148
Q750	P530	Q230
Q750	P530	Q801
Q750	P530	Q28
Q781	P530	Q408
Q781	P530	Q865
Q781	P530	Q148
Q781	P530	Q230
Q781	P530	Q423
Q781	P17	Q781
Q783	P17	Q783
Q783	P530	Q155
Q783	P530	Q183
Q783	P530	Q408
Q783	P530	Q865
Q783	P530	Q96
Q783	P530	Q30
Q783	P530	Q159
Q783	P530	Q219060
Q783	P47	Q774
Q783	P47	Q792
Q783	P47	Q811
Q805	P17	Q805
Q805	P530	Q30
Q805	P530	Q794
Q805	P530	Q851
Q805	P530	Q159
Q805	P530	Q148
Q805	P530	Q842
Q805	P530	Q843
Q805	P530	Q858
Q805	P530	Q796
Q805	P530	Q878
Q805	P530	Q38
Q805	P530	Q398
Q805	P530	Q846
Q805	P530	Q1016
Q805	P530	Q43
Q805	P530	Q145
Q805	P530	Q403
Q805	P530	Q977
Q805	P530	Q986
