Q1469774	P4969	Q747395
Q1469774	P1889	Q747395
Q1470661	P1343	Q77855044
Q1473472	P156	Q3656888
Q1475136	P156	Q1524996
Q1475230	P155	Q1517554
Q1475658	P1889	Q56276936
Q1491229	P155	Q455508
Q1500141	P155	Q219170
Q1500141	P156	Q1209189
Q1508130	P1889	Q20762698
Q1509855	P155	Q582120
Q1516920	P155	Q838489
Q1531280	P155	Q1547687
Q1531280	P156	Q277605
Q1532274	P156	Q2344361
Q1532993	P1889	Q589203
Q1532993	P156	Q2062601
Q1534510	P144	Q691788
Q1534510	P155	Q691788
Q1534510	P156	Q51591908
Q1535654	P156	Q132374
Q1536259	P156	Q598549
Q1537077	P156	Q26252685
Q1538224	P155	Q1219310
Q1538224	P156	Q1421476
Q1538902	P156	Q7216
Q1545129	P156	Q1548969
Q1546792	P161	Q888219
Q1549966	P155	Q1199513
Q1549966	P156	Q391143
Q1553166	P155	Q918363
Q1572048	P155	Q71960
Q1588871	P156	Q1588862
Q1589300	P156	Q15873488
Q1589300	P155	Q2712855
Q1590123	P155	Q53262914
Q1590123	P156	Q53325002
Q1591594	P1889	Q18703903
Q1603072	P155	Q1603068
Q1603072	P156	Q745522
Q1613924	P156	Q1239409
Q1620043	P941	Q189505
Q1624413	P156	Q16028839
Q1630061	P155	Q1043604
Q1633106	P156	Q16022015
Q1635122	P155	Q1655330
Q1649556	P155	Q928308
Q1655288	P144	Q1537077
Q1655288	P156	Q15039856
Q1656302	P155	Q851825
Q1657080	P156	Q15631322
Q1657080	P155	Q192212
Q1673084	P155	Q3629018
Q1673084	P156	Q1135730
Q1674812	P155	Q1674806
Q1674812	P156	Q1674804
Q1689412	P156	Q1452119
Q1702996	P155	Q2275539
Q1702996	P156	Q1878809
Q1703148	P1889	Q11784357
Q1728088	P156	Q544359
Q1753661	P156	Q1446556
Q1754956	P1889	Q5658935
Q1757581	P921	Q2095178
Q1762969	P144	Q160071
Q1763220	P1889	Q16249789
Q1764531	P1343	Q77855044
Q1764969	P156	Q2534503
Q1772967	P155	Q2704936
Q1773498	P1889	Q16207076
Q1779172	P155	Q737217
Q1780097	P1889	Q3986370
Q1786452	P155	Q1500095
Q1788591	P156	Q1577564
Q1805990	P155	Q27909369
Q1805990	P156	Q53261438
Q1823119	P1889	Q7767537
Q1823119	P1889	Q7008143
Q1892136	P527	Q30080293
Q1892136	P527	Q30080295
Q1892136	P527	Q30080297
Q1892136	P527	Q30080299
Q1910645	P155	Q220741
Q1916669	P156	Q1959868
Q1951422	P941	Q204191
Q1960913	P155	Q471976
Q1962753	P155	Q953091
Q1962753	P156	Q1186454
Q1966378	P155	Q921889
Q1966378	P144	Q921889
Q1968868	P155	Q2192126
Q1968868	P156	Q4724012
Q1974425	P155	Q2074337
Q1974425	P156	Q570506
Q1991331	P155	Q2628052
Q1991331	P156	Q2628052
Q1996707	P155	Q3986461
Q2001642	P155	Q940275
Q2001642	P156	Q917006
Q2013855	P144	Q2421167
Q2023613	P1889	Q24717915
Q2040904	P155	Q2257309
Q2057159	P1889	Q3987286
Q2063864	P155	Q2063847
Q2063864	P156	Q2067350
Q2070404	P155	Q2070413
Q2070564	P144	Q1620069
Q2074903	P155	Q2438202
Q2074903	P156	Q5523025
Q2081802	P156	Q2361613
Q2081802	P155	Q1428417
Q2103467	P155	Q2713426
Q2109484	P155	Q2487686
Q2109484	P156	Q2240293
Q2110261	P155	Q2601518
Q2121040	P155	Q969781
Q2121040	P156	Q1961052
Q2184700	P155	Q2312568
Q2189881	P1889	Q54759834
Q2232896	P155	Q1761501
Q2251495	P155	Q2271397
Q2272447	P1889	Q33541207
Q2276999	P361	Q92793580
Q2293735	P155	Q1722219
Q2293951	P156	Q821973
Q2293951	P155	Q567751
Q2294692	P144	Q4952670
Q2300266	P156	Q3226418
Q2310970	P155	Q568029
Q2312568	P156	Q2184700
Q2331220	P1889	Q11957679
Q2337495	P1889	Q27958095
Q2351289	P2515	Q3627887
Q2400117	P1889	Q2907179
Q2400743	P1889	Q10381837
Q2410332	P155	Q621658
Q2410332	P156	Q1535177
Q2421373	P155	Q3221110
Q2421373	P156	Q621658
Q2430512	P1889	Q10725907
Q2447613	P155	Q1890400
Q2487851	P921	Q31187255
Q2490942	P155	Q2938038
Q2491550	P144	Q13057874
Q2491914	P156	Q2603827
Q2495489	P155	Q1277684
Q2510695	P155	Q1975763
Q2512565	P1889	Q4765486
Q2527288	P155	Q705145
Q2527288	P156	Q2468274
Q2555432	P155	Q60583031
Q2555432	P156	Q110459736
Q2558783	P155	Q254883
Q2559560	P1343	Q77855044
Q2563101	P8371	Q103474
Q2566505	P156	Q1304560
Q2602741	P155	Q3819758
Q2625053	P1343	Q77855044
Q2653168	P1889	Q16101723
Q2653168	P1889	Q16101724
Q2678834	P1889	Q3047278
Q2704964	P155	Q1100832
Q2708392	P156	Q19516295
Q2736701	P156	Q2601518
Q43753651	P144	Q22078244
Q44004382	P1889	Q75836361
Q45710333	P1889	Q3353168
Q45854855	P156	Q45855653
Q30539901	P144	Q15708907
Q30597805	P144	Q277557
Q30608690	P144	Q14650496
Q30609089	P155	Q18220873
Q30609089	P156	Q28821697
Q30642630	P361	Q95880972
Q30898387	P1269	Q20430699
Q31175017	P156	Q31174367
Q32721097	P144	Q154581
Q32721097	P144	Q173955
Q32859529	P156	Q19546750
Q33083019	P1889	Q11889951
Q33369931	P1889	Q27964319
Q33369931	P1889	Q33370118
Q33537573	P361	Q66828875
Q33538574	P361	Q66923180
Q33665391	P156	Q61833784
Q46387946	P156	Q46392488
Q46997940	P155	Q474093
Q47004711	P1889	Q85739333
Q47009361	P155	Q1475964
Q47009361	P156	Q47009362
Q47009362	P156	Q2696424
Q47009362	P155	Q47009361
Q47106507	P155	Q1116974
Q47358935	P156	Q62900514
Q47520511	P144	Q22078244
Q47544949	P1889	Q20580507
Q47685499	P527	Q50813893
Q48013711	P155	Q4690559
Q48013711	P156	Q60242701
Q42016894	P1889	Q33060698
Q42063712	P155	Q4979715
Q42307675	P155	Q28912376
Q43208792	P144	Q185248
Q43229433	P361	Q3790113
Q103413628	P156	Q103433355
Q104165907	P156	Q104165902
Q104165907	P155	Q104165911
Q104165923	P156	Q104165921
Q104165923	P155	Q104165928
Q104175555	P155	Q67000951
Q104681809	P941	Q465773
Q104704363	P179	Q104759999
Q104771053	P155	Q60737518
Q104815118	P179	Q107027981
Q104854877	P155	Q65648534
Q104884324	P361	Q2550255
Q104898639	P155	Q108296355
Q105369580	P155	Q62066191
Q105369580	P156	Q105373024
Q105427198	P155	Q102303721
Q105491606	P1343	Q77855044
Q105494143	P1343	Q77855044
Q105494377	P1343	Q77855044
Q105584534	P155	Q24856047
Q105735629	P1889	Q105736422
Q105758293	P156	Q108175545
Q105870607	P527	Q4103092
Q105870607	P527	Q107134632
Q105870607	P527	Q107134634
Q106030928	P361	Q106030355
Q106074143	P144	Q14723541
Q106230803	P361	Q106223520
Q106574551	P155	Q106453617
Q106943414	P156	Q106930398
Q106994134	P1889	Q109724425
Q107166862	P156	Q107391489
Q107264952	P144	Q19107599
Q107476906	P155	Q7091395
Q107576224	P155	Q107576085
Q107791285	P144	Q105702
Q107791285	P144	Q210756
Q107791285	P144	Q451434
Q107791285	P144	Q175038
Q108160045	P921	Q108159797
Q108297300	P155	Q108291179
Q108297300	P156	Q108297395
Q108329775	P144	Q108914073
Q108438280	P155	Q108429512
Q108541181	P1889	Q202326
Q108542975	P361	Q934263
Q108582044	P144	Q27825886
Q108616177	P156	Q108616215
Q108813842	P155	Q14370516
Q108858318	P1889	Q108860017
Q108858413	P155	Q101423732
Q7967200	P144	Q6132330
Q7990855	P1889	Q2928678
Q7999616	P155	Q7960978
Q7999616	P156	Q7999623
Q7999623	P155	Q7999616
Q7999623	P156	Q110446854
Q8019232	P460	Q61641999
Q8046767	P156	Q11109995
Q8141093	P156	Q10868675
Q8870066	P460	Q2524411
Q9009463	P156	Q9009464
Q9338510	P1889	Q20649255
Q9353001	P1889	Q987167
Q9377715	P1889	Q9377712
Q9390029	P1889	Q2255005
Q9644367	P156	Q16496329
Q10271690	P1343	Q77855044
Q10298591	P155	Q7883270
Q10298591	P156	Q7300932
Q10319683	P156	Q5737547
Q10343906	P155	Q6943530
Q10343906	P156	Q6424053
Q10500771	P156	Q10500772
Q10526595	P1889	Q5911826
Q10540363	P156	Q14955181
Q10863829	P1889	Q12357689
Q10924770	P155	Q7449171
Q10924770	P156	Q12708742
Q11060626	P155	Q56649478
Q11149510	P361	Q95880972
Q11237886	P4969	Q6785373
Q11237886	P4969	Q5642955
Q11416665	P155	Q5523718
Q11501079	P361	Q552002
Q11519254	P1343	Q77855044
Q11572177	P155	Q11572176
Q11572177	P156	Q11390414
Q11578094	P155	Q11578091
Q11578094	P156	Q7825328
Q11792672	P156	Q4327751
Q11812315	P156	Q11812316
Q11812316	P155	Q11812315
Q11857683	P156	Q11884918
Q11892950	P144	Q11889951
Q12043132	P155	Q12055283
Q12102714	P1889	Q880890
Q12124696	P155	Q5655714
Q12125299	P1343	Q77855044
Q12127118	P1343	Q77855044
Q12127154	P156	Q17903453
Q12132407	P155	Q2125545
Q12132407	P156	Q106988220
Q12178539	P156	Q16588242
Q12178539	P155	Q12178541
Q12213219	P1889	Q12213220
Q12291889	P361	Q31192886
Q12301078	P156	Q27908086
Q12301078	P155	Q4729965
Q12403282	P156	Q7052172
Q12403282	P155	Q6956016
Q12473563	P155	Q7506361
Q12486418	P155	Q12483926
Q12520856	P156	Q19942350
Q12643858	P144	Q271830
Q12720534	P179	Q2412480
Q12744435	P1889	Q3598874
Q12749564	P156	Q12749354
Q13036337	P155	Q15921299
Q13423790	P155	Q122713
Q13423790	P156	Q17452082
Q13426804	P4969	Q105043940
Q13446439	P144	Q2585061
Q13522825	P155	Q5376616
Q13522825	P156	Q8046312
Q14529423	P156	Q2058556
Q14775069	P180	Q15221756
Q15028220	P155	Q925072
Q15039815	P155	Q5299390
Q15040714	P144	Q15040662
Q15043351	P155	Q5207062
Q15054404	P156	Q17055994
Q15059911	P155	Q639869
Q15075950	P144	Q1981617
Q15090947	P155	Q171711
Q15109424	P1343	Q77855044
Q15110422	P144	Q2807602
Q15119348	P941	Q1170100
Q15119348	P144	Q1170100
Q15270770	P179	Q66818895
Q15271108	P156	Q24931663
Q15396069	P155	Q1702819
Q15396069	P156	Q18581780
Q15401703	P156	Q102036246
Q15524981	P155	Q14543185
Q15596853	P1889	Q15046558
Q15627005	P1889	Q3064517
Q15648591	P156	Q17152104
Q15648591	P155	Q15041365
Q15708907	P4969	Q29995979
Q15728784	P155	Q7758789
Q15728784	P156	Q20724304
Q41205401	P155	Q4401050
Q85205107	P155	Q1212947
Q87126318	P1889	Q4754924
Q89108847	P8371	Q165817
Q89108847	P8371	Q182692
Q89108847	P8371	Q221384
Q62554360	P361	Q62550284
Q62554363	P361	Q62550284
Q62567950	P1889	Q62567908
Q63140045	P629	Q179673
Q63226645	P144	Q63226571
Q63256317	P1889	Q7200607
Q63430555	P361	Q2077906
Q63434888	P361	Q158069
Q63445736	P361	Q4155216
Q63842704	P155	Q28855345
Q64007307	P156	Q64625045
Q64221221	P155	Q64215000
Q64221221	P156	Q62770443
Q64623555	P361	Q56812463
Q64623559	P361	Q56812463
Q64760036	P144	Q783069
Q64847143	P155	Q7767696
Q65055408	P272	Q2960828
Q65084758	P1889	Q28531434
Q65127418	P921	Q2606896
Q65205315	P156	Q65210163
Q65212126	P155	Q56393509
Q65212126	P156	Q97235472
Q65249372	P155	Q59278298
Q65249372	P156	Q72048926
Q65770121	P1343	Q77855044
Q65807455	P1889	Q6086528
Q65972529	P1889	Q21160109
Q65972529	P1889	Q711254
Q66040044	P1889	Q387694
Q24856047	P156	Q105584534
Q25136235	P941	Q623051
Q25352057	P144	Q253978
Q25416010	P361	Q335340
Q25462441	P156	Q28725453
Q25477896	P156	Q12809917
Q25477896	P155	Q17378488
Q25531104	P155	Q7107217
Q25999996	P361	Q26000002
Q26158142	P1889	Q3027333
Q26196772	P155	Q26196764
Q26720700	P155	Q20463713
Q26720700	P156	Q59726485
Q26742243	P1889	Q16250475
Q27044293	P144	Q36479
Q27044293	P1889	Q36479
Q27074281	P1889	Q21145108
Q27304780	P179	Q4192003
Q27536704	P156	Q58104462
Q27590202	P156	Q27590205
Q27590684	P144	Q15909152
Q27659898	P57	Q19752947
Q27898283	P1889	Q20649952
Q27898283	P460	Q20649952
Q27902629	P361	Q552002
Q27902631	P361	Q552002
Q27959516	P155	Q2155483
Q27964540	P155	Q19776287
Q27964540	P156	Q37139248
Q27965092	P155	Q4110928
Q27981586	P1889	Q3011535
Q4997265	P144	Q998396
Q5054178	P1889	Q5054174
Q5104753	P1889	Q11107196
Q5121382	P155	Q5307057
Q5121382	P156	Q7458572
Q5167695	P156	Q97930148
Q5227827	P1889	Q18431611
Q5230183	P155	Q7279768
Q5230183	P156	Q7769807
Q5245537	P156	Q7044863
Q5245632	P1889	Q55683989
Q5251584	P155	Q7897381
Q5251584	P156	Q5571525
Q5269737	P144	Q7496617
Q5300184	P1889	Q640450
Q5307469	P361	Q95880972
Q5307479	P144	Q6585122
Q5348877	P155	Q4678227
Q5351528	P155	Q3050031
Q5376616	P155	Q6067148
Q5376616	P156	Q13522825
Q5442445	P361	Q95880972
Q5452764	P1343	Q77855044
Q5457211	P1889	Q1426920
Q5474151	P155	Q128748
Q5515292	P144	Q733065
Q5584006	P155	Q717365
Q5584263	P1889	Q1304938
Q5651001	P1889	Q498287
Q5655714	P156	Q12124696
Q5767863	P1889	Q1407094
Q5825614	P1889	Q1324282
Q5827053	P155	Q30021264
Q5918075	P156	Q5918080
Q5918075	P155	Q5918429
Q5918080	P155	Q5918075
Q5918080	P156	Q6429064
Q5978215	P144	Q3536188
Q6002660	P1889	Q3421626
Q6037216	P155	Q6973041
Q6090332	P155	Q6052071
Q6090332	P156	Q19473492
Q6119733	P1889	Q108991017
Q6146531	P1889	Q46995126
Q6202471	P361	Q95880972
Q6293002	P1889	Q106104745
Q6377759	P1343	Q77855044
Q6414679	P527	Q20004891
Q6429064	P156	Q6124405
Q6429064	P155	Q5918080
Q6466296	P155	Q17593339
Q6466296	P156	Q5751909
Q6477370	P156	Q19824751
Q6489845	P155	Q7492503
Q6489845	P156	Q5559544
Q6544888	P155	Q5156387
Q6544888	P156	Q16158083
Q6663542	P144	Q7746988
Q6712822	P144	Q4747092
Q6744131	P161	Q2900709
Q6772837	P155	Q7825324
Q6772837	P156	Q7825296
Q6878352	P1889	Q2914697
Q6928795	P156	Q7776706
Q6956016	P156	Q12403282
Q6966481	P155	Q559071
Q6966481	P156	Q19363383
Q7073310	P156	Q1938902
Q7080346	P156	Q18815337
Q7091806	P156	Q7857879
Q7136768	P155	Q7990961
Q7136768	P156	Q6147962
Q7144913	P155	Q1140607
Q7222605	P156	Q19799118
Q7300672	P156	Q22811828
Q7340830	P1889	Q20649664
Q7445742	P1889	Q16028919
Q7473496	P156	Q15139150
Q7473496	P155	Q2884193
Q7585872	P1889	Q39058790
Q7596764	P155	Q7825329
Q7596764	P156	Q7679693
Q7597248	P1889	Q32235
Q7598722	P155	Q7491993
Q7611115	P1889	Q2345355
Q7630149	P144	Q1761877
Q7694570	P144	Q7042819
Q7701699	P155	Q2486237
Q7708955	P144	Q7923787
Q7715430	P155	Q7775690
Q7715430	P156	Q4749874
Q7729890	P1889	Q224647
Q7734349	P1889	Q3987077
Q7737298	P155	Q7737297
Q7737298	P156	Q402592
Q7742393	P156	Q11492631
Q7742393	P1889	Q11571246
Q7745981	P1889	Q3987908
Q7749068	P460	Q4790226
Q7749068	P460	Q4790224
Q7755173	P161	Q933116
Q7759980	P1889	Q27959639
Q7762500	P1889	Q15121853
Q7773018	P1889	Q3989890
Q7775678	P155	Q6890027
Q7775678	P156	Q7818553
Q7784181	P144	Q7784189
Q7811204	P156	Q5966568
Q7811204	P155	Q5352406
Q7824237	P155	Q7999612
Q7825291	P155	Q5964767
Q7825291	P156	Q7825315
Q7825305	P155	Q7825327
Q7825305	P156	Q11578093
Q7825327	P155	Q7825322
Q7825327	P156	Q7825305
Q7825332	P155	Q7825314
Q7825332	P156	Q7825322
Q7862668	P1889	Q7813429
Q7899422	P162	Q5167109
Q7917007	P155	Q3534662
Q7917007	P156	Q7413081
Q7923078	P155	Q7769807
Q7923078	P156	Q6489842
Q7966841	P272	Q65060012
Q7974350	P1889	Q15052364
Q7979428	P361	Q95880972
Q7999612	P155	Q110446854
Q7999612	P156	Q7824237
Q8046312	P155	Q13522825
Q8046312	P156	Q17075564
Q8054395	P179	Q16251001
Q8285920	P155	Q195959
Q8285920	P156	Q8774107
Q8822418	P2789	Q61971595
Q8879050	P155	Q2756585
Q8985286	P156	Q21003255
Q9008198	P361	Q2287397
Q10332948	P155	Q4009491
Q10373130	P155	Q7981105
Q10373130	P156	Q8033724
Q10388646	P155	Q3285381
Q10443149	P1889	Q1043604
Q10483256	P155	Q387727
Q10501337	P155	Q10707933
Q10501337	P155	Q1198435
Q10543728	P155	Q10543742
Q10725907	P1889	Q2430512
Q10822442	P155	Q4762324
Q10860959	P156	Q10861636
Q10929009	P155	Q15911563
Q10950983	P156	Q4661345
Q11060612	P156	Q56649478
Q11082188	P155	Q10861636
Q11183685	P1889	Q6109541
Q11243303	P527	Q17339243
Q11270582	P144	Q3100958
Q11321408	P155	Q11321416
Q11321408	P155	Q11321409
Q11321408	P156	Q11321409
Q11325177	P155	Q11325176
Q11344775	P361	Q2364856
Q11419070	P155	Q11668185
Q11419070	P156	Q11419077
Q11630083	P144	Q11307940
Q11735883	P155	Q4993093
Q11735883	P156	Q16323836
Q56274432	P1889	Q38459625
Q56417490	P155	Q56289511
Q56417490	P156	Q56417503
Q56479557	P144	Q15281738
Q56615750	P156	Q99395721
Q56631950	P361	Q2564665
Q56703494	P1889	Q20723167
Q56816969	P155	Q27689100
Q56871824	P179	Q724491
Q56884301	P179	Q724491
Q57019440	P179	Q724491
Q57314309	P179	Q724491
Q58215866	P156	Q58215879
Q58234777	P155	Q58234776
Q58486853	P156	Q28406237
Q58486853	P155	Q4185478
Q59733602	P1889	Q3128992
Q60038172	P8371	Q328442
Q60042650	P156	Q79801462
Q60242701	P155	Q48013711
Q60330020	P361	Q1212729
Q60330030	P361	Q1212729
Q60683941	P144	Q2117963
Q60737518	P155	Q50649511
Q60737518	P156	Q104771053
Q60737801	P144	Q685625
Q60854629	P1889	Q5397090
Q60978634	P144	Q697000
Q60991002	P144	Q7721028
Q60991002	P1889	Q101305401
Q60998816	P155	Q21008508
Q61014852	P144	Q39048062
Q61357283	P155	Q61356481
Q61651936	P155	Q61642164
Q61651936	P361	Q56014101
Q61651936	P527	Q106097514
Q61651936	P527	Q106097516
Q61651936	P527	Q106097519
Q61654745	P155	Q21527614
Q61718154	P1889	Q680573
Q61876370	P155	Q29261993
Q62083690	P1889	Q20054668
Q62121943	P527	Q3818418
Q62274329	P361	Q62312715
Q62567908	P1889	Q62567950
Q92314032	P155	Q92313804
Q92758615	P361	Q26269985
Q92765253	P361	Q26269985
Q92946868	P156	Q92949303
Q93914204	P361	Q93885902
Q95756215	P155	Q56118460
Q51685235	P1889	Q1043604
Q51880026	P921	Q843949
Q52230224	P144	Q16302993
Q52828783	P1552	Q56702591
Q2444913	P156	Q66817371
Q2454117	P155	Q2122765
Q2454117	P155	Q5105357
Q2476828	P1889	Q3537233
Q2481958	P1889	Q3147140
Q2508868	P155	Q1213253
Q2508868	P156	Q4311360
Q2518959	P1889	Q3520100
Q2520370	P156	Q3414014
Q2520371	P155	Q2621377
Q2520371	P156	Q2659131
Q2525635	P1889	Q21647031
Q2526711	P155	Q1139072
Q2526711	P156	Q18703885
Q2529482	P156	Q2279771
Q2529482	P155	Q6465569
Q2534503	P155	Q1764969
Q2559129	P1889	Q1373591
Q2574952	P1343	Q77855044
Q2582551	P1889	Q3987583
Q2603476	P155	Q964347
Q2603476	P156	Q3278404
Q2618588	P1889	Q5698800
Q2622454	P156	Q3133534
Q2623856	P1889	Q3306942
Q2624674	P156	Q4222998
Q2628052	P156	Q1991331
Q2649832	P156	Q2192126
Q2657424	P155	Q166031
Q2657424	P156	Q17563594
Q2659805	P1889	Q201293
Q2671067	P155	Q655631
Q2671067	P156	Q2248805
Q2690415	P156	Q3396171
Q2695451	P1889	Q3783275
Q2698874	P156	Q2586645
Q2698874	P155	Q209667
Q2708940	P155	Q274748
Q2709431	P527	Q30501762
Q2709431	P527	Q17996919
Q2713426	P156	Q2103467
Q2720295	P527	Q65045161
Q2737332	P156	Q2601398
Q2737332	P155	Q3278344
Q2761746	P156	Q11191611
Q2792321	P156	Q2441689
Q2793256	P155	Q3524094
Q2812119	P144	Q549263
Q2812119	P155	Q549263
Q2813711	P155	Q2611776
Q2813711	P156	Q24520
Q2815231	P361	Q95880972
Q2818274	P1889	Q42532013
Q2819806	P1889	Q3602573
Q2849329	P155	Q2688886
Q2892281	P155	Q155476
Q2892281	P156	Q222867
Q2893912	P1889	Q16983992
Q2907138	P144	Q2974971
Q2907138	P361	Q754736
Q2909273	P155	Q968441
Q2910056	P361	Q853718
Q2918397	P156	Q3836716
Q2928678	P1889	Q7990855
Q2928788	P180	Q3013723
Q2930385	P361	Q869741
Q2963180	P1889	Q52984981
Q2990547	P1889	Q1481578
Q3001463	P1343	Q77855044
Q3001969	P156	Q318428
Q3001969	P155	Q400097
Q3006638	P144	Q386714
Q3024860	P155	Q1089672
Q3028103	P1889	Q2116224
Q3028103	P361	Q95880972
Q3029745	P1889	Q48672530
Q3037616	P155	Q3208303
Q3037616	P156	Q3202718
Q3038555	P144	Q642842
Q3039312	P1889	Q76479
Q3047278	P1889	Q2678834
Q3054699	P155	Q567750
Q3063022	P155	Q2408713
Q3063022	P156	Q194775
Q3088282	P155	Q3222312
Q3088282	P156	Q1440601
Q3105475	P1889	Q577757
Q3132568	P1889	Q3784899
Q3176410	P1889	Q12125222
Q3200538	P155	Q3478808
Q3200538	P156	Q2088741
Q3202713	P155	Q3307595
Q3202713	P156	Q3210811
Q3202719	P155	Q3203109
Q3202719	P156	Q15271057
Q3203399	P155	Q3548828
Q3203399	P156	Q3223442
Q3203547	P361	Q736731
Q3204273	P1343	Q77855044
Q3205564	P144	Q1218112
Q3206606	P1889	Q14479000
Q3206827	P155	Q3548574
Q3206827	P156	Q3224606
Q3208717	P1889	Q1157752
Q3210496	P155	Q3430670
Q3210496	P156	Q3201541
Q3210543	P361	Q863963
Q3215985	P156	Q3215987
Q3215987	P155	Q3215985
Q3218667	P155	Q2930399
Q3220214	P155	Q2966019
Q3220214	P156	Q3224874
Q3222073	P155	Q3222072
Q3223637	P1889	Q1197007
Q3223688	P1343	Q77855044
Q3224906	P155	Q3210720
Q3224906	P156	Q3208303
Q3230416	P1343	Q77855044
Q3235132	P1343	Q77855044
Q3235756	P156	Q3235757
Q3258068	P527	Q1868118
Q3258068	P527	Q3389472
Q3258068	P527	Q3203811
Q3270392	P156	Q2471725
Q3282152	P1889	Q2661437
Q3283024	P1889	Q56301200
Q3284754	P361	Q335340
Q3307595	P155	Q3208019
Q3307595	P156	Q3202713
Q3311017	P155	Q1773191
Q3341402	P155	Q3020749
Q3342492	P361	Q674929
Q3346699	P527	Q21468403
Q3346699	P527	Q21468405
Q3346699	P4969	Q20495759
Q3348907	P1889	Q6048741
Q3351117	P144	Q7300646
Q3387812	P361	Q754736
Q3414014	P155	Q2520370
Q3421626	P1889	Q6002660
Q3422301	P155	Q2251094
Q3481656	P156	Q4375931
Q3488565	P1343	Q77855044
Q3498180	P155	Q2850628
Q3520305	P1889	Q7723403
Q3521006	P1889	Q7735979
Q3522470	P1889	Q7760099
Q3523405	P1889	Q110581922
Q3530201	P361	Q943192
Q3532775	P156	Q3344337
Q3532775	P156	Q3211653
Q3537233	P1889	Q2476828
Q3548311	P156	Q6807865
Q3549319	P361	Q18401
Q3576779	P361	Q869741
Q3596108	P156	Q733361
Q3596108	P155	Q3607806
Q3599091	P1889	Q12646840
Q3614827	P1889	Q17189648
Q3627741	P1889	Q3627747
Q3627741	P1889	Q21184082
Q3642746	P156	Q13034587
Q3645481	P155	Q16241479
Q3647295	P1889	Q108782702
Q3677482	P1889	Q17277912
Q3679168	P155	Q2719033
Q3704222	P156	Q63119122
Q3704678	P1889	Q16426221
Q3766293	P361	Q23768046
Q3797328	P156	Q3797333
Q3797328	P155	Q1092874
Q3810631	P156	Q7719747
Q3818851	P155	Q1144659
Q3819836	P1889	Q64973511
Q3823021	P1889	Q4283817
Q3824056	P156	Q2719268
Q3824056	P155	Q643283
Q3840835	P155	Q3840840
Q3840835	P156	Q3840832
Q3881281	P156	Q3877470
Q3882365	P361	Q10381414
Q3882365	P155	Q3989446
Q3882365	P156	Q20802293
Q3962304	P1889	Q3962302
Q3985973	P1889	Q6578840
Q3986354	P1889	Q3986352
Q3987656	P1889	Q7741380
Q3988447	P1889	Q6684320
Q3988565	P1889	Q56279446
Q3989890	P1889	Q7773018
Q3998898	P155	Q589001
Q3999206	P156	Q4212459
Q4026974	P1889	Q65802921
Q4030897	P1889	Q3598874
Q4051715	P155	Q2667276
Q4051715	P156	Q4049722
Q4069758	P155	Q1507766
Q4080463	P179	Q84224072
Q4101679	P155	Q16514590
Q4101679	P156	Q4379296
Q4133372	P155	Q129657
Q4146554	P155	Q4146557
Q4146554	P156	Q4146555
Q4146554	P6166	Q1877764
Q4146558	P155	Q15270570
Q4146558	P156	Q4146553
Q4192063	P155	Q4192065
Q4204154	P155	Q4450043
Q4204154	P156	Q4289242
Q4213977	P361	Q100705570
Q4222998	P155	Q2624674
Q4226029	P272	Q4326733
Q4262212	P1889	Q54958836
Q4271818	P155	Q4271816
Q4271818	P156	Q15270728
Q4292497	P156	Q4156664
Q4310559	P155	Q4546023
Q4310559	P156	Q4276742
Q4312939	P144	Q543347
Q4326484	P155	Q4092222
Q4327752	P155	Q4327751
Q4327752	P156	Q7033275
Q4327877	P179	Q333637
Q4327881	P179	Q333637
Q4329115	P155	Q4329114
Q4329115	P156	Q16514617
Q4345106	P156	Q4444992
Q4350449	P1343	Q77855044
Q4366086	P156	Q4366991
Q4375248	P179	Q84567708
Q4378846	P179	Q85715990
Q4408214	P156	Q1534678
Q4415484	P1889	Q683663
Q4423268	P155	Q4423282
Q4423268	P156	Q4423271
Q4424038	P144	Q2528155
Q4424338	P156	Q63405990
Q4440991	P155	Q4317169
Q4450043	P156	Q4204154
Q4463771	P156	Q13156637
Q4468259	P155	Q1194623
Q4480704	P6166	Q2481391
Q4496086	P155	Q18172271
Q4496086	P156	Q75558432
Q4518372	P155	Q4518370
Q4518372	P156	Q4518373
Q4523160	P155	Q4523159
Q4535733	P6166	Q153593
Q4661734	P156	Q4315728
Q4682929	P161	Q4667407
Q4726315	P1889	Q1761330
Q4729957	P1343	Q77855044
Q4749874	P155	Q7715430
Q4749874	P156	Q4659629
Q4807952	P155	Q4807893
Q4807952	P156	Q1150708
Q4808546	P155	Q4808361
Q4808546	P156	Q4807926
Q4839247	P1889	Q3632602
Q4843460	P1889	Q3135424
Q4923625	P1889	Q2905622
Q4927639	P1889	Q61051814
Q4927641	P1889	Q61051814
Q4936999	P144	Q4937000
Q4939184	P1889	Q1754755
Q4975583	P1889	Q930109
Q4993093	P156	Q11735883
Q5082967	P155	Q562118
Q5100119	P144	Q5101137
Q5104640	P156	Q22905790
Q5288152	P1889	Q104867888
Q5288154	P156	Q1189317
Q5299400	P155	Q16918861
Q5299400	P156	Q16919808
Q5302579	P156	Q4761541
Q5305465	P155	Q1255165
Q5306368	P144	Q3536183
Q5351573	P155	Q6786529
Q5351573	P156	Q3530531
Q5352406	P156	Q7811204
Q5352406	P155	Q128748
Q5390608	P156	Q15811124
