Q98596030	P2673	Q106727961
Q98599309	P361	Q98599303
Q99776242	P2674	Q5086897
Q99776242	P2673	Q17535988
Q100233626	P2673	Q100157079
Q100233626	P2674	Q104175718
Q100269048	P2673	Q100268807
Q100269048	P2674	Q108857296
Q101798384	P361	Q2421150
Q102076378	P1889	Q16695636
Q102076378	P1889	Q102076720
Q102076685	P1889	Q102076466
Q102076685	P1889	Q102076720
Q102076685	P2673	Q102076720
Q102326689	P2673	Q107353289
Q102347261	P1889	Q102347344
Q104508236	P2673	Q17525512
Q55526022	P2674	Q55540067
Q55526022	P2673	Q11602148
Q55540067	P2673	Q55526022
Q55540067	P2674	Q110627264
Q55593163	P167	Q739641
Q55620814	P167	Q34561183
Q55886106	P2673	Q55886116
Q56424400	P361	Q1191515
Q56872946	P31	Q13102635
Q21293198	P167	Q1418458
Q21428117	P1889	Q21619183
Q22227391	P527	Q62060013
Q22227391	P527	Q62060040
Q22227391	P527	Q62060049
Q22952164	P1889	Q53360905
Q23139069	P1889	Q7986732
Q95377822	P2673	Q95281005
Q95377822	P2674	Q95374345
Q95628472	P2673	Q95629123
Q95628472	P2674	Q95628130
Q95871790	P1889	Q16368044
Q95966807	P3032	Q24817491
Q95987210	P361	Q99767819
Q96051496	P2673	Q55599133
Q96051496	P2673	Q95628130
Q96051496	P2674	Q95622081
Q96101333	P2673	Q96101369
Q96101333	P2674	Q96101332
Q96107770	P2673	Q57549352
Q96107770	P2674	Q96107769
Q96107770	P1398	Q97466204
Q96107779	P2673	Q29786512
Q96107779	P2674	Q96107778
Q96107784	P2673	Q96108119
Q96107784	P2674	Q96108118
Q96107794	P2673	Q96108126
Q96107794	P2674	Q96107793
Q96107801	P2673	Q96107871
Q96107801	P2674	Q96107800
Q96107872	P2673	Q96108132
Q96107872	P2674	Q96107871
Q96108118	P2673	Q96107784
Q96108118	P2674	Q96108115
Q96108126	P2673	Q96108128
Q96108126	P2674	Q96107794
Q96108132	P2673	Q96107805
Q96108132	P2674	Q96107872
Q96108162	P2673	Q96108163
Q96108162	P2674	Q96108161
Q96108172	P2673	Q96108173
Q96108172	P2674	Q96108170
Q96149029	P1366	Q3397443
Q96149055	P1366	Q17038018
Q96250928	P1889	Q1715189
Q96475277	P1889	Q96475294
Q96482984	P1889	Q11942302
Q97005112	P1889	Q18155864
Q97206374	P2674	Q109456353
Q97314015	P31	Q3397572
Q97466123	P167	Q63645238
Q97466123	P1398	Q97466125
Q97466125	P167	Q97466123
Q97754575	P2673	Q11581806
Q98077531	P167	Q98077509
Q99566496	P1365	Q99546386
Q99566496	P1366	Q940078
Q99567071	P2674	Q106728056
Q99567071	P2673	Q108362185
Q99642290	P2673	Q11673996
Q99642290	P2674	Q106728091
Q99751923	P1889	Q99767819
Q99849443	P2674	Q99848311
Q99849443	P2673	Q99851779
Q99852182	P2674	Q99851779
Q99852182	P2673	Q99872426
Q100268807	P2674	Q100269048
Q100268807	P2673	Q106727918
Q100439781	P2673	Q100451445
Q100439781	P2674	Q11657689
Q100450152	P2673	Q105975725
Q100527890	P2673	Q99938212
Q100527890	P2674	Q100144440
Q100651169	P2673	Q100700050
Q100651169	P2674	Q100651173
Q100701160	P2674	Q105975735
Q100701160	P2673	Q105975753
Q100784080	P167	Q100783929
Q73408899	P31	Q3397572
Q97164615	P2673	Q101004334
Q97164615	P2674	Q99632765
Q97377852	P2674	Q99516711
Q97377852	P2673	Q98526085
Q97619297	P361	Q271194
Q98503879	P1889	Q98503882
Q98699514	P1889	Q98698223
Q99516711	P2674	Q11673996
Q99516711	P2673	Q97377852
Q99516795	P2674	Q17228179
Q99516795	P2673	Q11584758
Q99551263	P2673	Q101111309
Q99551263	P2674	Q11395053
Q99632765	P2673	Q97164615
Q99632765	P2674	Q106728097
Q99791030	P2674	Q99788530
Q99791030	P2673	Q99870283
Q99794261	P2673	Q99786395
Q99794261	P2674	Q26413940
Q100450111	P1889	Q100450117
Q100450111	P1889	Q84523538
Q100450111	P2673	Q5172206
Q100451445	P2674	Q100439781
Q100526291	P2673	Q106432883
Q100700050	P2674	Q100651169
Q100700050	P2673	Q11657699
Q100715207	P361	Q17498598
Q101004334	P2673	Q11395053
Q101004334	P2674	Q97164615
Q101245574	P1889	Q3556731
Q101245574	P1889	Q101245494
Q101245574	P1889	Q3396976
Q101444447	P2674	Q7268607
Q101444447	P2673	Q5962451
Q101500042	P2674	Q28961911
Q101500042	P2673	Q26448854
Q101500047	P1889	Q101500055
Q101500047	P2673	Q101500055
Q101535168	P2789	Q101565210
Q102045972	P361	Q3002486
Q102045972	P2674	Q102045968
Q102045972	P2673	Q579088
Q102076466	P1889	Q16695636
Q102076466	P1889	Q102076685
Q102076466	P2673	Q16695636
Q102347344	P1889	Q102347261
Q37762847	P361	Q107880936
Q37818632	P527	Q107644610
Q37818632	P527	Q107644628
Q109852052	P1365	Q104862600
Q109984520	P1889	Q109162276
Q110163186	P1889	Q3556617
Q110788096	P2674	Q49380183
Q110801144	P2674	Q1418533
Q110801144	P2673	Q110801384
Q110871242	P1889	Q110871362
Q110882216	P527	Q64026638
Q110882216	P527	Q64026641
Q110909846	P2673	Q3396751
Q110909846	P2674	Q782870
Q110911358	P2673	Q3368325
Q110911358	P2674	Q3368327
Q23476	P2673	Q11597566
Q23476	P2674	Q11520225
Q23476	P2674	Q11387826
Q184213	P361	Q4176108
Q197713	P2674	Q55728972
Q197713	P2673	Q2387445
Q252452	P2674	Q916120
Q252452	P2673	Q259220
Q255506	P2673	Q489803
Q369967	P2673	Q7784788
Q369967	P2674	Q4484
Q422043	P31	Q3397572
Q435413	P3173	Q63349278
Q450445	P2673	Q1044279
Q450445	P2674	Q1897647
Q548354	P2674	Q904807
Q548354	P2673	Q787108
Q550189	P527	Q100533978
Q550189	P527	Q102392486
Q721152	P2673	Q233737
Q777301	P2674	Q259220
Q777301	P2673	Q1089516
Q807320	P2674	Q12764845
Q952733	P2673	Q107225508
Q952733	P2674	Q17498609
Q963509	P2673	Q1196688
Q963509	P2674	Q1196667
Q1014298	P361	Q11550956
Q1014298	P5998	Q11405470
Q1014298	P5998	Q11356763
Q1075303	P2673	Q10351463
Q1118061	P2674	Q972668
Q1118061	P2673	Q16524005
Q1196669	P2674	Q2307685
Q1196669	P2673	Q3397786
Q1196669	P156	Q2307685
Q1279826	P2674	Q836823
Q1292302	P1365	Q862779
Q1292302	P1398	Q862779
Q1306697	P2673	Q3397527
Q1306697	P2674	Q14628936
Q1325058	P2674	Q1044277
Q1325058	P2673	Q108910693
Q1329141	P1398	Q18048386
Q1329141	P2674	Q589000
Q1329141	P2673	Q335277
Q1375288	P2674	Q20980965
Q1414113	P2674	Q1529328
Q1414113	P1398	Q96195813
Q1414113	P2673	Q1070410
Q1424674	P1889	Q1536150
Q1430275	P2673	Q94767072
Q1430275	P2674	Q18785856
Q1430275	P527	Q91888150
Q1430275	P527	Q91888152
Q1473611	P2673	Q475971
Q1473611	P2674	Q1502874
Q1494059	P1889	Q14629010
Q1536150	P1889	Q1424674
Q1550899	P1889	Q4679099
Q1550899	P167	Q7228153
Q1572999	P527	Q10602002
Q1572999	P527	Q14552136
Q1572999	P527	Q58808006
Q1572999	P527	Q58804215
Q1572999	P527	Q1375284
Q1572999	P527	Q520613
Q1572999	P527	Q104521996
Q1715189	P1889	Q96250928
Q1738683	P1365	Q12312728
Q1743883	P156	Q4122986
Q1743883	P155	Q1276581
Q1796085	P2674	Q254996
Q1796085	P1366	Q18450917
Q1853517	P2673	Q2307670
Q1853517	P2674	Q1513866
Q1880418	P2674	Q937720
Q1885564	P1889	Q107545477
Q1897647	P2673	Q450445
Q1897647	P2674	Q1434893
Q1944173	P2673	Q2325796
Q1944173	P2674	Q3368309
Q2146149	P1366	Q46162686
Q2388901	P2674	Q5674024
Q2388901	P2673	Q7699729
Q30968597	P1889	Q107643827
Q64692020	P361	Q18411862
Q68306859	P1889	Q68308158
Q68308158	P1889	Q68306859
Q7457939	P1889	Q1850537
Q7545513	P1398	Q60621152
Q7545513	P2673	Q7131011
Q7545513	P2674	Q5471837
Q7566401	P2789	Q3753005
Q7597034	P2674	Q6713774
Q7597034	P2673	Q7597028
Q7626058	P559	Q7916304
Q7817898	P2673	Q4722159
Q7817898	P2674	Q5036602
Q7894519	P2674	Q5598112
Q7894519	P2673	Q7433097
Q7919729	P2673	Q5147353
Q7985069	P2674	Q7080785
Q8053608	P2673	Q28409632
Q8053608	P2674	Q8053508
Q8060235	P2673	Q21041396
Q8060235	P2674	Q22100173
Q8987970	P2674	Q96101346
Q8987970	P2673	Q96101347
Q10351463	P2674	Q1075303
Q10752400	P2673	Q5305270
Q10752400	P2674	Q7798648
Q10952761	P2673	Q15902649
Q10952761	P2674	Q15901960
Q11124688	P2673	Q8039078
Q11124688	P2674	Q11124760
Q11124749	P2674	Q11124442
Q11196783	P527	Q109606738
Q11196783	P527	Q109606740
Q11229019	P1889	Q5892864
Q11229019	P1889	Q5684535
Q11263930	P2673	Q61983594
Q11295969	P2673	Q11430746
Q11295969	P2674	Q11430743
Q11332687	P2674	Q11653415
Q11332687	P2673	Q106728163
Q11366296	P2674	Q11575652
Q11366296	P2673	Q11561968
Q11379709	P2673	Q11551281
Q11385631	P2674	Q21019133
Q11391336	P2673	Q17220584
Q11405635	P2673	Q11520221
Q11427320	P2673	Q11618583
Q11433044	P2673	Q11501653
Q11433044	P1889	Q11501653
Q11433044	P2674	Q17222278
Q11456014	P2674	Q82845010
Q11456014	P2673	Q82841548
Q11481983	P2673	Q61983594
Q11481983	P2673	Q56347775
Q11485924	P2674	Q11464428
Q11485924	P2673	Q11372224
Q11501886	P2673	Q82847298
Q11534445	P2674	Q11623778
Q11543493	P2673	Q60858117
Q11543493	P2674	Q11441699
Q11558531	P31	Q13102635
Q11559697	P361	Q10855971
Q11559697	P2673	Q11251521
Q11563271	P2673	Q11361600
Q11602439	P2673	Q11602364
Q11611065	P2673	Q20043533
Q11611065	P2674	Q11590595
Q11621620	P2674	Q82841548
Q11621620	P2673	Q11455818
Q11621888	P2673	Q11410113
Q11621888	P2674	Q11621887
Q11631312	P2673	Q11436524
Q11631312	P2674	Q11660705
Q11636364	P2674	Q6433124
Q11636364	P2673	Q11459165
Q11637869	P2673	Q11364826
Q11637869	P2674	Q11460032
Q11657689	P2673	Q100439781
Q11657689	P2674	Q11657703
Q11666221	P2673	Q97311486
Q11669491	P2674	Q11669950
Q11677318	P2673	Q11531146
Q11677318	P2674	Q11677201
Q11785801	P2673	Q12040558
Q11785801	P2674	Q12019993
Q11785801	P527	Q108177019
Q11785801	P527	Q108177043
Q11785801	P527	Q108177073
Q11785801	P527	Q108177086
Q11785801	P527	Q108177119
Q11785801	P527	Q108177139
Q11989673	P2674	Q67999620
Q11989673	P2673	Q19374524
Q12038720	P2673	Q12019993
Q12038720	P2674	Q12059724
Q12177373	P2673	Q12232079
Q12232079	P2674	Q12177373
Q13528021	P2674	Q5527056
Q13528021	P2673	Q13528022
Q14628936	P2673	Q1306697
Q14628936	P2674	Q3396868
Q14629028	P155	Q106230221
Q59879299	P167	Q27978681
Q59960812	P527	Q26651269
Q59960812	P527	Q26298058
Q59960812	P527	Q26298057
Q59960812	P527	Q26651268
Q60858117	P2673	Q11657703
Q60858117	P2674	Q11543493
Q61080583	P527	Q109379775
Q61080583	P527	Q109379776
Q61080689	P361	Q1777503
Q28469704	P31	Q3397572
Q28690429	P2674	Q28690428
Q28961918	P2674	Q17546414
Q28961918	P2673	Q28961920
Q29575908	P1889	Q29580860
Q29882664	P2673	Q96101338
Q29882664	P2674	Q96101337
Q30628677	P2673	Q6770750
Q30628677	P2674	Q7963668
Q59772598	P361	Q56034807
Q59772636	P361	Q56034807
Q60293405	P1365	Q5368288
Q60981589	P361	Q17642131
Q61979354	P2674	Q102046183
Q47500538	P2674	Q5583985
Q47500538	P2673	Q18694483
Q26541026	P1366	Q96739359
Q26562693	P1889	Q26423549
Q94811653	P2674	Q5904122
Q94811653	P1889	Q5896662
Q94811653	P1889	Q5671020
Q95759835	P2673	Q55525447
Q95759835	P2674	Q105488295
Q96030831	P167	Q96030793
Q96101339	P2673	Q96101371
Q96101339	P2674	Q96101338
Q96101343	P2673	Q96101345
Q96101343	P2674	Q96101371
Q96101345	P2673	Q96101346
Q96101345	P2674	Q96101343
Q96101347	P2673	Q96106744
Q96101347	P2674	Q8987970
Q96106744	P2673	Q96107767
Q96106744	P2674	Q96101347
Q96107772	P2673	Q96108112
Q96107772	P2674	Q57549352
Q96107796	P2673	Q96107798
Q96107796	P2674	Q96107795
Q96107806	P2673	Q96108137
Q96107806	P2674	Q96108135
Q96107809	P2673	Q96107810
Q96107809	P2674	Q96107808
Q96107871	P2673	Q96107872
Q96107871	P2674	Q96107801
Q96108122	P2673	Q96107786
Q96108122	P2674	Q96107785
Q96108150	P2673	Q96108152
Q96108150	P2674	Q96108149
Q96108160	P2673	Q96108161
Q96108160	P2674	Q96108159
Q96108846	P2673	Q96108844
Q96108846	P2674	Q96108848
Q96108858	P2673	Q96108856
Q96108858	P2674	Q96108860
Q96195790	P1398	Q21518666
Q96279569	P2674	Q11785872
Q96279569	P2673	Q105443942
Q97014796	P2673	Q97028828
Q97023619	P2673	Q99982079
Q97028828	P2673	Q7658687
Q97028828	P2674	Q97014796
Q97171751	P2673	Q11481470
Q97171751	P2674	Q11359846
Q97176538	P2673	Q106728144
Q97176538	P2674	Q108364677
Q97466226	P167	Q96101339
Q97619404	P361	Q271194
Q97631045	P527	Q98059187
Q88959604	P1398	Q88959561
Q91851731	P361	Q5455845
Q65975781	P1889	Q28428534
Q67896716	P361	Q2061365
Q67931841	P2673	Q15927833
Q67931841	P2674	Q15614498
Q68618971	P2673	Q68620295
Q68618971	P1398	Q68621179
Q68620295	P2674	Q68618971
Q70386704	P1889	Q70388481
Q98588998	P361	Q1021546
Q98698223	P1889	Q98699514
Q98923991	P2673	Q105160660
Q98923991	P2674	Q97754514
Q99485300	P2673	Q11674085
Q99546386	P167	Q940078
Q99546386	P1366	Q99566496
Q99775281	P2674	Q17529715
Q100144440	P2673	Q100527890
Q100144440	P2674	Q100157079
Q100450117	P1889	Q84523538
Q100450117	P1889	Q100450111
Q100651180	P2673	Q100651173
Q100736175	P527	Q28090234
Q100736175	P527	Q28090235
Q100785342	P167	Q56294178
Q100785342	P1398	Q17865156
Q100786332	P167	Q100786190
Q101500103	P2674	Q101500080
Q101500103	P2673	Q101500120
Q102046887	P1398	Q107565145
Q102046887	P547	Q107565145
Q104073376	P361	Q26341314
Q104073376	P155	Q104073267
Q104521996	P361	Q1572999
Q104827315	P2674	Q1982908
Q105444026	P2674	Q105443942
Q105444026	P2673	Q12038721
Q105761252	P2673	Q17439813
Q55400722	P2674	Q55364356
Q55400722	P2673	Q52716957
Q55400807	P2674	Q55364182
Q55400807	P2673	Q55364356
Q55540454	P2673	Q108292188
Q55540454	P2674	Q55528912
Q55599133	P2673	Q95628708
Q55599133	P2674	Q96051496
Q56192292	P167	Q56192291
Q56347654	P2673	Q56349293
Q56347654	P2674	Q55541909
Q56349965	P2673	Q11501057
Q56349965	P2674	Q11396901
Q56407069	P1366	Q109590264
Q56640979	P361	Q7477936
Q56751421	P167	Q1742157
Q56751421	P2674	Q56739974
Q56751421	P2674	Q56751399
Q95374345	P2673	Q95377822
Q95374345	P2674	Q95629123
Q95746056	P1889	Q95747325
Q95746056	P1889	Q95747681
Q96062045	P361	Q11999802
Q96107769	P2673	Q96107770
Q96107769	P2674	Q96108110
Q96107785	P2673	Q96108122
Q96107785	P2674	Q96108120
Q96107789	P2673	Q96107791
Q96107789	P2674	Q96107787
Q96107811	P2673	Q96108140
Q96107811	P2674	Q96107810
Q96107813	P2673	Q96108142
Q96107813	P2674	Q96108140
Q96108140	P2673	Q96107813
Q96108140	P2674	Q96107811
Q96108147	P2673	Q96108149
Q96108147	P2674	Q96108146
Q96108152	P2673	Q96108155
Q96108152	P2674	Q96108150
Q96108842	P2673	Q96108840
Q96108842	P2674	Q96108844
Q96108853	P2673	Q96108851
Q96108853	P2674	Q96108856
Q96108860	P2674	Q96108174
Q96108860	P2673	Q96108858
Q96252482	P2673	Q106727981
Q96252482	P2674	Q106728033
Q96279107	P1889	Q96279525
Q96776499	P361	Q91241299
Q96776499	P138	Q91241299
Q105444048	P2674	Q1253018
Q105444048	P2673	Q105444049
Q105444048	P361	Q1325187
Q105444049	P2674	Q105444048
Q105444049	P2673	Q1325126
Q105444049	P361	Q1325187
Q105745881	P361	Q4110469
Q105776403	P2673	Q105776648
Q105776403	P361	Q105776642
Q105961768	P2674	Q100700850
Q105961768	P2673	Q105989551
Q105974875	P1398	Q105975033
Q105989551	P2674	Q105961768
Q105989551	P2673	Q107112792
Q105994904	P527	Q105998062
Q105994904	P527	Q105998216
Q106035285	P1889	Q106035286
Q106439543	P2673	Q106440161
Q106440161	P2674	Q106439543
Q106440161	P2673	Q104804082
Q106440161	P2673	Q106440717
Q106613237	P2674	Q11514088
Q106613237	P2673	Q106613235
Q106727981	P2673	Q97178291
Q106727981	P2674	Q96252482
Q106728080	P2673	Q106728097
Q106728080	P2674	Q106728144
Q106728144	P2674	Q97176538
Q106728144	P2673	Q106728080
Q106916374	P2673	Q95622081
Q106916374	P2674	Q106916401
Q106961095	P2673	Q106594316
Q106961095	P2674	Q107652028
Q107030594	P2674	Q107295032
Q107112792	P2674	Q105989551
Q107112792	P2673	Q106313829
Q107295023	P2673	Q107295320
Q107332514	P527	Q38176926
Q107332514	P527	Q38176988
Q107337920	P2674	Q106313104
Q107352948	P2674	Q107353242
Q107352948	P2673	Q2622995
Q107432993	P1889	Q254087
Q107565145	P167	Q102046887
Q107613075	P276	Q3980145
Q107613075	P155	Q107612772
Q107613075	P361	Q3980145
Q107613075	P156	Q107613438
Q107619768	P276	Q3980145
Q107619768	P361	Q3980145
Q107619768	P155	Q107619575
Q107619768	P156	Q107621572
Q107652028	P2673	Q106961095
Q107880936	P527	Q37762847
Q107880936	P527	Q37766454
Q108002138	P527	Q108200472
Q108002138	P527	Q108200471
Q108002138	P527	Q108200470
Q108002138	P527	Q108200469
Q108092885	P361	Q108093413
Q108126349	P177	Q108126394
Q108159067	P361	Q108158934
Q108177043	P361	Q11785801
Q108188664	P361	Q12036002
Q108189415	P361	Q19747121
Q108200466	P361	Q108002090
Q108319819	P361	Q12034559
Q108430998	P1366	Q108430999
Q108454491	P361	Q108161869
Q108455012	P361	Q108455238
Q108455238	P527	Q108455016
Q108455238	P527	Q108455015
Q108455238	P527	Q108455013
Q108455238	P527	Q108455012
Q108462091	P361	Q12040558
Q108688313	P2673	Q105842856
Q108688313	P2674	Q108688302
Q108857296	P2673	Q100269048
Q108857296	P2674	Q108857301
Q108857306	P2673	Q106733183
Q108910793	P2673	Q12034556
Q108910793	P2674	Q108910801
Q108910842	P2673	Q108910810
Q108910842	P2674	Q10816466
Q108914985	P1889	Q3397646
Q108914985	P2674	Q3397646
Q108936967	P2674	Q108913880
Q109252213	P2673	Q3396700
Q109252213	P2674	Q782870
Q109286449	P361	Q109286376
Q109374200	P361	Q19378857
Q109379775	P361	Q61080583
Q109530781	P2673	Q109472781
Q109606740	P361	Q11196783
Q109824040	P1889	Q109335479
Q110163253	P1889	Q108904465
Q110412549	P167	Q110412476
Q110641767	P361	Q47188606
Q110661007	P167	Q1311017
Q94608609	P527	Q6981625
Q94608609	P527	Q21281417
Q90257406	P167	Q699098
Q52202100	P31	Q13102635
Q52256352	P31	Q13102635
Q52256563	P31	Q13102635
Q52319811	P31	Q13102635
Q41791731	P167	Q41791726
Q91888150	P361	Q1430275
Q28961911	P2674	Q28961921
Q28961911	P2673	Q101500042
Q28961921	P2674	Q28961920
Q28961921	P2673	Q28961911
Q29000931	P3032	Q29000932
Q29882382	P2674	Q96101336
Q29882382	P2673	Q96101337
Q30628681	P2673	Q7963668
Q30628681	P2674	Q7433089
Q33084596	P155	Q3396842
Q33084596	P156	Q3556525
Q37274683	P527	Q108453330
Q37274683	P527	Q108453331
Q37771013	P361	Q44395530
Q36699535	P1889	Q4904290
Q36765052	P167	Q64027020
Q26274427	P361	Q17643717
Q26425607	P2674	Q17525548
Q90344707	P167	Q7279183
Q36698469	P31	Q3397572
Q64687440	P1398	Q3396490
Q65688303	P1889	Q18662472
Q66499254	P527	Q108191578
Q66499254	P527	Q108191718
Q67896733	P361	Q11773514
Q68085047	P361	Q11975684
Q68085047	P2674	Q3314856
Q68085047	P2673	Q11966030
Q42837553	P1889	Q97629648
Q42837553	P1889	Q42882596
Q42837553	P1889	Q5958075
Q81595516	P361	Q81595654
Q82754713	P1398	Q81086587
Q84330007	P1398	Q84330881
Q84495381	P361	Q4581885
Q84709324	P1398	Q3907993
Q85312070	P1889	Q15964933
Q85792749	P2674	Q7927125
Q85792749	P2673	Q5086897
Q81096604	P2673	Q81096169
Q81096604	P2674	Q7433106
Q81595654	P527	Q81595600
Q81595654	P527	Q81595516
Q52163284	P31	Q13102635
Q52255997	P31	Q13102635
Q53752032	P2673	Q21097720
Q53752032	P2674	Q53752078
Q53752374	P2674	Q53752332
Q54199345	P2674	Q19818502
Q54199345	P2673	Q54267541
Q54263437	P2674	Q7305557
Q54263437	P2673	Q54641691
Q54263678	P2674	Q54267541
Q54263678	P2673	Q54731471
Q54267541	P2674	Q54199345
Q54267541	P2673	Q54263678
Q54892070	P1398	Q55318500
Q55364142	P2674	Q7338674
Q55364142	P2673	Q55364182
Q55364182	P2674	Q55364142
Q55364182	P2673	Q55400807
Q55393882	P2674	Q55393705
Q55393882	P2673	Q55394028
Q55394248	P2674	Q55394028
Q35708037	P3173	Q20486963
Q95281005	P2674	Q95377822
Q95281005	P2673	Q96100949
Q95290293	P1889	Q95613296
Q95290293	P1889	Q18380168
Q95290293	P2673	Q18380168
Q95622081	P2673	Q96051496
Q95622081	P2674	Q106916374
Q95740548	P361	Q26723913
Q95741860	P1889	Q18760200
Q95747681	P1889	Q95747325
Q95747681	P1889	Q95746056
Q95748754	P1889	Q95748098
Q96101265	P2673	Q96101332
Q96101265	P2674	Q96101368
Q96101335	P2673	Q96101336
Q96101335	P2674	Q96101369
Q96107791	P2673	Q96108124
Q96107791	P2674	Q96107789
Q96107800	P2673	Q96107801
Q96107800	P2674	Q96107799
Q96108112	P2673	Q96107773
Q96108112	P2674	Q96107772
Q96108119	P2673	Q96108120
Q96108119	P2674	Q96107784
Q96108142	P2673	Q96108143
Q96108142	P2674	Q96107813
Q96108149	P2673	Q96108150
Q96108149	P2674	Q96108147
Q96108159	P2673	Q96108160
Q96108159	P2674	Q96107814
Q96108173	P2673	Q96108174
Q96108173	P2674	Q96108172
Q96108174	P2674	Q96108173
Q96108174	P2673	Q96108860
Q96108174	P2673	Q96111546
Q96108840	P2674	Q96108842
Q97007039	P2673	Q97015049
Q97007039	P2674	Q97015030
Q97015150	P2674	Q97015540
Q97031998	P1889	Q97015459
Q97193093	P2673	Q3657086
Q97323326	P1889	Q5937860
Q97323326	P2673	Q97323715
Q97324018	P2674	Q5937860
Q97466234	P167	Q96108110
Q97629648	P1889	Q42882596
Q97629648	P1889	Q5958075
Q97629648	P1889	Q42837553
Q98075570	P2674	Q73580873
Q98754998	P2674	Q9064411
Q98825232	P2673	Q99689268
Q98825232	P2674	Q106727961
Q99391593	P1889	Q100272841
Q98059187	P361	Q97631045
Q98077509	P1398	Q98077531
Q98299338	P1889	Q110876715
Q98526085	P2674	Q97377852
Q98599303	P527	Q98599309
Q99249332	P361	Q11014933
Q99516751	P2674	Q97456358
Q99516751	P2673	Q106728091
Q99848090	P2674	Q5093667
Q99848090	P2673	Q99848311
Q99848311	P2674	Q99848090
Q99848311	P2673	Q99849443
Q99982079	P2673	Q97015030
Q99982079	P2674	Q97023619
Q100272841	P1889	Q99391593
Q101169335	P167	Q7305896
Q101169335	P1398	Q101169644
Q101541253	P2674	Q6405251
Q101798378	P361	Q2421150
Q102045968	P361	Q3002486
Q102045968	P2673	Q102045972
Q102076720	P2674	Q102076685
Q102076720	P1889	Q102076685
Q102076720	P1889	Q16695636
Q102076720	P1889	Q102076378
Q102227957	P1398	Q12059719
Q102227957	P2673	Q12059724
Q102227957	P2674	Q12034556
Q102425582	P361	Q5122136
Q102439526	P361	Q41373387
Q104073267	P361	Q26341314
Q104073267	P156	Q104073376
Q104517484	P167	Q85220807
Q105038329	P361	Q7114171
Q105038329	P2674	Q105038269
Q105038329	P2673	Q5004685
Q105062245	P2674	Q101500120
Q105062245	P2673	Q105062339
Q51579187	P2674	Q106313829
Q51579187	P2673	Q2705229
Q52163061	P31	Q13102635
Q53752230	P2674	Q4347683
Q53752230	P2673	Q17255297
Q38144456	P361	Q107845729
Q38187739	P2674	Q17255297
Q38187739	P2673	Q53752332
Q52144671	P31	Q13102635
Q52256057	P31	Q13102635
Q52774880	P2674	Q15205193
Q52774880	P2673	Q2552026
Q62700278	P361	Q18658447
Q63438275	P361	Q62112972
Q64015120	P2673	Q82845010
Q64015120	P2674	Q82847298
Q64692025	P361	Q18411862
Q82841548	P2674	Q11456014
Q82841548	P2673	Q11621620
Q85882991	P2674	Q11381351
Q85882991	P2673	Q11453476
Q85884824	P2674	Q11419629
Q87189229	P361	Q87181325
Q87189229	P156	Q252886
Q79802436	P2674	Q79550749
Q79802436	P1889	Q7162351
Q79802436	P2673	Q79806174
Q80602471	P2673	Q7433106
Q80602471	P2674	Q81097736
Q81595600	P361	Q81595654
Q82348234	P1889	Q82347719
Q83125120	P2673	Q11526325
Q83125120	P2674	Q11371453
Q84493888	P361	Q109388312
Q84782907	P1398	Q84783149
Q85879435	P2674	Q2625335
Q85879435	P2673	Q11145104
Q60143343	P1398	Q24259719
Q60324756	P167	Q7971800
Q60537471	P559	Q12309082
Q61080682	P361	Q1776733
Q61081044	P1889	Q19378267
Q61791418	P144	Q52505
Q55231503	P1889	Q19390762
Q55533918	P2674	Q55535085
Q55533918	P2673	Q55541909
Q55669689	P361	Q55579538
Q55669758	P361	Q55073614
Q55669783	P361	Q55073614
Q56192291	P1398	Q56192292
Q56219552	P2673	Q11495351
Q56219552	P2674	Q63166552
Q56378436	P527	Q106571281
Q56378436	P527	Q106571068
Q56751399	P167	Q475971
Q56751399	P2674	Q56739974
Q56751399	P2673	Q56751421
Q57903187	P361	Q18695745
Q58808006	P361	Q1572999
Q59772633	P361	Q56034807
Q60053818	P941	Q18026354
Q60176778	P1889	Q42851557
Q53752078	P2674	Q2062422
Q53752078	P2673	Q53752032
Q53752332	P2674	Q38187739
Q53752332	P2673	Q53752374
Q54268416	P2674	Q54268245
Q54268416	P2673	Q3336131
Q54268416	P2673	Q5032675
Q55364356	P2674	Q55400807
Q55364356	P2673	Q55400722
Q55410203	P1889	Q105122824
Q55593167	P361	Q55002746
Q55792060	P361	Q22227396
Q56034807	P527	Q59772598
Q56034807	P527	Q59772630
Q56034807	P527	Q59772633
Q56034807	P527	Q59772636
Q24807471	P167	Q7207973
Q24836300	P2673	Q14629191
Q25110974	P1398	Q2651431
Q26327251	P1889	Q17543613
Q26341314	P527	Q104073267
Q26341314	P527	Q104073376
Q26589241	P361	Q17641084
Q26710188	P2673	Q104818901
Q26710188	P2674	Q108910693
Q26878949	P2673	Q6065340
Q27329488	P527	Q96187565
Q27329488	P527	Q96187564
Q27331742	P361	Q780315
Q27903813	P138	Q52517
Q30581176	P527	Q5807164
Q30581176	P527	Q1852337
Q95613296	P1889	Q95290293
Q95613296	P1889	Q18380168
Q95613296	P2674	Q16510083
Q95994120	P1889	Q25664774
Q95994120	P2674	Q25664774
Q96099069	P2673	Q20827340
Q96099069	P2674	Q96098490
Q96101330	P2673	Q96101368
Q96101330	P2674	Q96098674
Q96101368	P2673	Q96101265
Q96101368	P2674	Q96101330
Q96101369	P2673	Q96101335
